uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
3107, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.30260, 0.00000, 0.00000, 0.00000, 0.00000
3108, 0.00000, 0.00000, 0.00000, 0.03406, 0.00000, 0.21306, 0.06117, 0.06117, 0.07196, 0.00000
3109, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22254, 0.00000, 0.00000, 0.00000, 0.00000
3110, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06889, 0.00000, 0.00000, 0.00000, 0.00000
3111, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19560, 0.05495, 0.05495, 0.03838, 0.00000
3112, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3113, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3114, 0.00000, 0.00000, 0.00000, 0.00000, 0.04265, 0.04611, 0.00000, 0.00000, 0.00000, 0.05382
3115, 0.00000, 0.00000, 0.00000, 0.00000, 0.03234, 0.00000, 0.03406, 0.03406, 0.00000, 0.00000
3116, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3117, 0.00000, 0.00000, 0.00000, 0.00000, 0.14607, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3118, 0.00000, 0.00000, 0.00000, 0.00000, 0.07887, 0.07102, 0.14576, 0.14576, 0.00000, 0.00000
3119, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06324, 0.00000, 0.00000, 0.15638, 0.00000
3120, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3121, 0.00000, 0.00000, 0.00000, 0.00000, 0.06785, 0.16086, 0.08466, 0.08466, 0.08573, 0.00000
3122, 0.00000, 0.00000, 0.00000, 0.00000, 0.12265, 0.08319, 0.30276, 0.30276, 0.33930, 0.00000
3123, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20483, 0.00000, 0.00000, 0.05011, 0.00000
3124, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13744, 0.08275, 0.08275, 0.10634, 0.00000
3125, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08483, 0.15925, 0.15925, 0.13184, 0.00000
3126, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08962, 0.08962, 0.05060, 0.00000
3127, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04276, 0.08443, 0.08443, 0.11208, 0.00000
3128, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16000, 0.16884, 0.16884, 0.09787, 0.04274
3129, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3130, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17438, 0.00000, 0.00000, 0.00000, 0.00000
3131, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13567, 0.00000, 0.00000, 0.06922, 0.00000
3132, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15972, 0.08931, 0.08931, 0.00000, 0.00000
3133, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07840, 0.00000, 0.00000, 0.13117, 0.00000
3134, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06750, 0.03286, 0.03286, 0.03286, 0.00000
3135, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3136, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16679, 0.14843, 0.14843, 0.10123, 0.00000
3137, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21341, 0.21230, 0.21230, 0.19699, 0.03838
3138, 0.00000, 0.00000, 0.00000, 0.00000, 0.07801, 0.06922, 0.15654, 0.15654, 0.07017, 0.04106
3139, 0.00000, 0.00000, 0.00000, 0.00000, 0.04106, 0.14777, 0.03234, 0.03234, 0.13868, 0.00000
3140, 0.00000, 0.00000, 0.00000, 0.00000, 0.06869, 0.49532, 0.16064, 0.16064, 0.16743, 0.00000
3141, 0.00000, 0.00000, 0.00000, 0.00000, 0.25123, 0.26885, 0.05060, 0.05060, 0.14468, 0.05495
3142, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07124, 0.00000, 0.00000, 0.00000, 0.00000
3143, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08695, 0.07944, 0.07944, 0.08238, 0.00000
3144, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22245, 0.00000, 0.00000, 0.00000, 0.00000
3145, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22593, 0.38131, 0.38131, 0.08293, 0.00000
3146, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33916, 0.00000, 0.00000, 0.00000, 0.00000
3147, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03962, 0.09771, 0.09771, 0.08901, 0.03344
3148, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14562, 0.10508, 0.10508, 0.05495, 0.03344
3149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14204, 0.00000, 0.00000, 0.03286, 0.00000
3150, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25144, 0.12947, 0.12947, 0.21931, 0.00000
3151, 0.00000, 0.00000, 0.00000, 0.00000, 0.07715, 0.19380, 0.03475, 0.03475, 0.16506, 0.00000
3152, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07612, 0.08563, 0.08563, 0.09261, 0.00000
3153, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07827, 0.04481, 0.04481, 0.08319, 0.07837
3154, 0.00000, 0.00000, 0.00000, 0.00000, 0.07437, 0.21400, 0.03962, 0.03962, 0.00000, 0.00000
3155, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3156, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03889, 0.00000, 0.00000, 0.00000, 0.00000
3157, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3158, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20002, 0.10911, 0.10911, 0.04971, 0.00000
3159, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16097, 0.20371, 0.20371, 0.13064, 0.00000
3160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08962, 0.03286, 0.03286, 0.00000, 0.00000
3161, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04274, 0.11244, 0.11244, 0.00000, 0.00000
3162, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.00000, 0.00000, 0.00000, 0.00000
3163, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14856, 0.00000, 0.00000, 0.00000, 0.00000
3164, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3165, 0.00000, 0.00000, 0.00000, 0.00000, 0.10653, 0.11994, 0.12376, 0.12376, 0.03286, 0.00000
3166, 0.03789, 0.00000, 0.00000, 0.00000, 0.04007, 0.00000, 0.10333, 0.10333, 0.10333, 0.00000
3167, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06348, 0.05365, 0.05365, 0.08911, 0.00000
3168, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07751, 0.08141, 0.08141, 0.03286, 0.03636
3169, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10336, 0.00000, 0.00000, 0.00000, 0.00000
3170, 0.00000, 0.00000, 0.00000, 0.00000, 0.03717, 0.03799, 0.00000, 0.00000, 0.00000, 0.00000
3171, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.30618, 0.30618, 0.22455, 0.00000
3172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24685, 0.03286, 0.03286, 0.03475, 0.00000
3173, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09469, 0.09806, 0.09806, 0.09997, 0.00000
3174, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21276, 0.09771, 0.09771, 0.08403, 0.03234
3175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3176, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08931, 0.11388, 0.11388, 0.06242, 0.00000
3177, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18166, 0.18166, 0.21306, 0.00000
3178, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.07887, 0.08403, 0.08403, 0.03731, 0.00000
3179, 0.00000, 0.00000, 0.00000, 0.00000, 0.04276, 0.35062, 0.20630, 0.20630, 0.07196, 0.00000
3180, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03838, 0.04106, 0.04106, 0.08319, 0.00000
3181, 0.00000, 0.00000, 0.00000, 0.00000, 0.07076, 0.13724, 0.08372, 0.08372, 0.10123, 0.00000
3182, 0.00000, 0.06725, 0.00000, 0.00000, 0.08275, 0.06872, 0.27488, 0.27488, 0.10634, 0.07220
3183, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25306, 0.00000, 0.00000, 0.12081, 0.00000
3184, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.00000, 0.03636, 0.03636, 0.03234, 0.00000
3185, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3186, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03588, 0.00000, 0.00000, 0.03710, 0.00000
3187, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.38334, 0.05637, 0.05637, 0.14009, 0.05438
3188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12162, 0.00000, 0.00000, 0.00000, 0.00000
3189, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3190, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17184, 0.17184, 0.05365, 0.04274
3191, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3192, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04735, 0.00000, 0.00000, 0.00000, 0.00000
3193, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09479, 0.00000, 0.00000, 0.00000, 0.00000
3194, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05834, 0.00000, 0.00000, 0.00000, 0.00000
3195, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12368, 0.00000, 0.00000, 0.03286, 0.00000
3196, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3197, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05438, 0.19216, 0.19216, 0.00000, 0.00000
3198, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20909, 0.20909, 0.26123, 0.07984
3199, 0.00000, 0.00000, 0.00000, 0.00000, 0.11668, 0.08238, 0.18423, 0.18423, 0.06965, 0.00000
3200, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3201, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04804, 0.04543, 0.04543, 0.00000, 0.00000
3202, 0.00000, 0.04804, 0.00000, 0.00000, 0.00000, 0.24545, 0.19274, 0.19274, 0.30856, 0.04709
3203, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19537, 0.04744, 0.04744, 0.08535, 0.00000
3204, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05060, 0.00000, 0.00000, 0.00000, 0.00000
3205, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13116, 0.00000, 0.00000, 0.15128, 0.06520
3207, 0.00000, 0.00000, 0.00000, 0.00000, 0.07111, 0.16855, 0.16010, 0.16010, 0.13423, 0.14248
3208, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03757, 0.00000, 0.00000, 0.00000, 0.00000
3209, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24656, 0.14204, 0.14204, 0.00000, 0.00000
3210, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15083, 0.04106, 0.04106, 0.08210, 0.00000
3211, 0.03234, 0.07767, 0.00000, 0.04106, 0.03475, 0.21593, 0.23200, 0.23200, 0.29159, 0.03344
3212, 0.08530, 0.08530, 0.08530, 0.08530, 0.00000, 0.00000, 0.04265, 0.04265, 0.00000, 0.00000
3213, 0.03884, 0.04016, 0.00000, 0.00000, 0.05136, 0.09952, 0.04367, 0.04367, 0.05687, 0.00000
3214, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25757, 0.19355, 0.19355, 0.05495, 0.00000
3215, 0.00000, 0.00000, 0.00000, 0.00000, 0.13028, 0.14771, 0.07306, 0.07306, 0.11444, 0.00000
3216, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06362
3217, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16299, 0.08729, 0.08729, 0.12597, 0.00000
3218, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3219, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3221, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11177, 0.03286, 0.03286, 0.03475, 0.00000
3222, 0.04798, 0.00000, 0.00000, 0.00000, 0.00000, 0.05184, 0.06912, 0.06912, 0.05073, 0.00000
3223, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04668, 0.00000, 0.00000, 0.00000, 0.00000
3224, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3225, 0.00000, 0.00000, 0.00000, 0.00000, 0.15713, 0.19226, 0.19446, 0.19446, 0.15566, 0.00000
3226, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21077, 0.00000, 0.00000, 0.00000, 0.00000
3227, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09794, 0.00000, 0.00000, 0.00000, 0.00000
3228, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12196, 0.00000, 0.00000, 0.13443, 0.00000
3229, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07827, 0.06785, 0.06785, 0.14949, 0.00000
3230, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09742, 0.13144, 0.13144, 0.09192, 0.00000
3231, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06224, 0.04568, 0.04568, 0.05209, 0.00000
3232, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3233, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06979, 0.00000, 0.00000, 0.17935, 0.03636
3234, 0.00000, 0.00000, 0.00000, 0.00000, 0.09901, 0.20946, 0.07884, 0.07884, 0.04426, 0.00000
3235, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15758, 0.15758, 0.07879, 0.00000
3236, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.08078, 0.06837, 0.06837, 0.00000, 0.00000
3237, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3238, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07196, 0.00000, 0.00000, 0.07313, 0.00000
3239, 0.00000, 0.00000, 0.00000, 0.00000, 0.06785, 0.06630, 0.06520, 0.06520, 0.03475, 0.00000
3240, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.31536, 0.00000, 0.00000, 0.08962, 0.00000
3241, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33916, 0.00000, 0.00000, 0.00000, 0.00000
3242, 0.00000, 0.00000, 0.00000, 0.00000, 0.03962, 0.18048, 0.08697, 0.08697, 0.13698, 0.00000
3243, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.00000, 0.00000, 0.00000, 0.00000
3244, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3245, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05151, 0.04274, 0.04274, 0.04681, 0.00000
3246, 0.00000, 0.00000, 0.00000, 0.00000, 0.04276, 0.15846, 0.17231, 0.17231, 0.17943, 0.00000
3247, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09935, 0.00000, 0.00000, 0.07596, 0.00000
3248, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09092, 0.26807, 0.26807, 0.14781, 0.00000
3249, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17548, 0.06117, 0.06117, 0.07245, 0.00000
3250, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16694, 0.00000, 0.00000, 0.00000, 0.00000
3251, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13216, 0.03729, 0.03729, 0.00000, 0.00000
3252, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24008, 0.12135, 0.12135, 0.04735, 0.00000
3253, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3254, 0.00000, 0.00000, 0.00000, 0.00000, 0.03731, 0.00000, 0.03838, 0.03838, 0.05495, 0.00000
3255, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09109, 0.00000, 0.00000, 0.00000, 0.00000
3256, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17438, 0.04276, 0.04276, 0.00000, 0.00000
3257, 0.00000, 0.00000, 0.00000, 0.04016, 0.00000, 0.10764, 0.00000, 0.00000, 0.00000, 0.00000
3258, 0.00000, 0.00000, 0.00000, 0.00000, 0.03838, 0.13406, 0.03636, 0.03636, 0.00000, 0.00000
3259, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04481, 0.07368, 0.07368, 0.08346, 0.00000
3260, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3261, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33916, 0.00000, 0.00000, 0.00000, 0.00000
3262, 0.00000, 0.00000, 0.00000, 0.00000, 0.03838, 0.07825, 0.18554, 0.18554, 0.00000, 0.03475
3263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04106, 0.00000, 0.00000, 0.00000, 0.00000
3264, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06258, 0.06258, 0.06258, 0.00000
3265, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11459, 0.00000, 0.00000, 0.04016, 0.04611
3266, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14679, 0.14679, 0.07339, 0.00000
3267, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21254, 0.21254, 0.25866, 0.00000
3268, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3269, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03475, 0.00000, 0.00000, 0.00000, 0.03286
3270, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06625, 0.00000, 0.00000, 0.00000, 0.00000
3271, 0.00000, 0.00000, 0.00000, 0.00000, 0.03475, 0.23861, 0.16064, 0.16064, 0.20732, 0.03286
3272, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08042, 0.04396, 0.04396, 0.00000, 0.00000
3273, 0.00000, 0.05502, 0.00000, 0.00000, 0.00000, 0.00000, 0.13886, 0.13886, 0.08514, 0.00000
3274, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16328, 0.14973, 0.14973, 0.09848, 0.07111
3275, 0.00000, 0.00000, 0.00000, 0.00000, 0.13082, 0.41473, 0.08841, 0.08841, 0.23102, 0.07187
3276, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08210, 0.00000, 0.00000, 0.00000, 0.00000
3277, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08078, 0.00000, 0.00000, 0.00000, 0.00000
3278, 0.00000, 0.03884, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04174
3279, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07847, 0.00000, 0.00000, 0.00000, 0.00000
3280, 0.00000, 0.00000, 0.00000, 0.00000, 0.04123, 0.07675, 0.00000, 0.00000, 0.00000, 0.00000
3281, 0.00000, 0.00000, 0.00000, 0.00000, 0.03731, 0.09848, 0.03475, 0.03475, 0.03636, 0.00000
3282, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19636, 0.00000, 0.00000, 0.00000, 0.00000
3283, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08587, 0.03475, 0.03475, 0.00000, 0.00000
3284, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.26663, 0.11752, 0.11752, 0.06556, 0.00000
3285, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3286, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3287, 0.00000, 0.00000, 0.00000, 0.00000, 0.09022, 0.00000, 0.09010, 0.09010, 0.06578, 0.03286
3288, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18042, 0.00000, 0.00000, 0.07827, 0.00000
3289, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3290, 0.00000, 0.03286, 0.00000, 0.00000, 0.00000, 0.14204, 0.03962, 0.03962, 0.00000, 0.00000
3291, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3292, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09216, 0.00000, 0.00000, 0.03962, 0.00000
3293, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04360, 0.00000, 0.00000, 0.00000, 0.00000
3294, 0.00000, 0.00000, 0.00000, 0.00000, 0.03234, 0.03962, 0.23331, 0.23331, 0.07368, 0.06520
3295, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3296, 0.00000, 0.00000, 0.00000, 0.00000, 0.15883, 0.07368, 0.10612, 0.10612, 0.13852, 0.00000
3297, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15676, 0.05604, 0.05604, 0.05308, 0.00000
3298, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06640, 0.07620, 0.07620, 0.04735, 0.00000
3299, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09526, 0.03588, 0.03588, 0.04744, 0.00000
3300, 0.00000, 0.08888, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3301, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16151, 0.23814, 0.23814, 0.13744, 0.00000
3302, 0.00000, 0.00000, 0.00000, 0.00000, 0.03475, 0.29078, 0.13680, 0.13680, 0.08962, 0.00000
3303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12572, 0.04481, 0.04481, 0.00000, 0.00000
3304, 0.00000, 0.00000, 0.00000, 0.08681, 0.00000, 0.33916, 0.00000, 0.00000, 0.00000, 0.00000
3305, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14679, 0.00000, 0.00000, 0.00000, 0.00000
3306, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07042, 0.03636, 0.03636, 0.04276, 0.03234
3307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03591, 0.03855, 0.03855, 0.03591, 0.00000
3308, 0.00000, 0.00000, 0.00000, 0.00000, 0.09771, 0.07187, 0.12459, 0.12459, 0.03286, 0.00000
3309, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09546, 0.07565, 0.07565, 0.07745, 0.00000
3310, 0.00000, 0.00000, 0.00000, 0.00000, 0.05495, 0.13039, 0.07102, 0.07102, 0.08962, 0.00000
3311, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03344, 0.03344, 0.00000, 0.00000
3312, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04735, 0.04735, 0.00000, 0.00000
3313, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3314, 0.00000, 0.00000, 0.00000, 0.00000, 0.04481, 0.03475, 0.03731, 0.03731, 0.00000, 0.00000
3315, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14686, 0.05613, 0.05613, 0.04033, 0.00000
3316, 0.00000, 0.03406, 0.00000, 0.00000, 0.00000, 0.14204, 0.00000, 0.00000, 0.00000, 0.00000
3317, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08042, 0.00000, 0.00000, 0.00000, 0.00000
3318, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19699, 0.00000, 0.00000, 0.00000, 0.03636
3319, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09479, 0.00000
3320, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3321, 0.00000, 0.00000, 0.00000, 0.00000, 0.05495, 0.14204, 0.00000, 0.00000, 0.00000, 0.00000
3322, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17935, 0.08114, 0.08114, 0.00000, 0.00000
3323, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3324, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.23638, 0.00000, 0.00000, 0.08827, 0.00000
3325, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3326, 0.00000, 0.00000, 0.00000, 0.00000, 0.04735, 0.03475, 0.03731, 0.03731, 0.03344, 0.00000
