uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
2947, 0.02000, 0.02000, 0.01000, 0.02000, 0.01000, 0.05000, 0.05000, 0.05000, 0.02000, 0.01000
2948, 0.00000, 0.02000, 0.02000, 0.01000, 0.02000, 0.02000, 0.01000, 0.01000, 0.02000, 0.01000
2949, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.04000, 0.01000, 0.01000, 0.01000, 0.00000
2950, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
2951, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09000, 0.01000, 0.01000, 0.02000, 0.00000
2952, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.02000, 0.02000, 0.04000, 0.03000
2953, 0.02000, 0.02000, 0.02000, 0.02000, 0.05000, 0.09000, 0.08000, 0.08000, 0.06000, 0.04000
2954, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
2955, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
2956, 0.02000, 0.02000, 0.03000, 0.02000, 0.11000, 0.16000, 0.13000, 0.13000, 0.12000, 0.06000
2957, 0.00000, 0.00000, 0.01000, 0.00000, 0.03000, 0.10000, 0.05000, 0.05000, 0.04000, 0.03000
2958, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.03000, 0.01000, 0.01000, 0.00000, 0.00000
2959, 0.00000, 0.01000, 0.01000, 0.01000, 0.05000, 0.08000, 0.07000, 0.07000, 0.06000, 0.02000
2960, 0.03000, 0.03000, 0.02000, 0.02000, 0.03000, 0.11000, 0.05000, 0.05000, 0.06000, 0.04000
2961, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
2962, 0.02000, 0.02000, 0.02000, 0.02000, 0.01000, 0.09000, 0.03000, 0.03000, 0.04000, 0.01000
2963, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.05000, 0.00000, 0.00000, 0.01000, 0.01000
2964, 0.01000, 0.01000, 0.00000, 0.00000, 0.02000, 0.04000, 0.02000, 0.02000, 0.02000, 0.01000
2965, 0.01000, 0.00000, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000
2966, 0.01000, 0.02000, 0.02000, 0.02000, 0.05000, 0.16000, 0.05000, 0.05000, 0.05000, 0.02000
2967, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
2968, 0.01000, 0.01000, 0.00000, 0.01000, 0.05000, 0.11000, 0.06000, 0.06000, 0.06000, 0.05000
2969, 0.01000, 0.01000, 0.02000, 0.01000, 0.09000, 0.18000, 0.10000, 0.10000, 0.08000, 0.02000
2970, 0.01000, 0.02000, 0.00000, 0.01000, 0.00000, 0.03000, 0.01000, 0.01000, 0.02000, 0.02000
2971, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000
2972, 0.02000, 0.03000, 0.03000, 0.03000, 0.07000, 0.10000, 0.05000, 0.05000, 0.06000, 0.03000
2973, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000, 0.07000, 0.03000, 0.03000, 0.02000, 0.01000
2974, 0.01000, 0.02000, 0.01000, 0.02000, 0.03000, 0.08000, 0.04000, 0.04000, 0.02000, 0.02000
2975, 0.02000, 0.01000, 0.01000, 0.01000, 0.04000, 0.07000, 0.03000, 0.03000, 0.07000, 0.02000
2976, 0.04000, 0.02000, 0.03000, 0.02000, 0.06000, 0.08000, 0.05000, 0.05000, 0.07000, 0.04000
2977, 0.01000, 0.03000, 0.02000, 0.03000, 0.00000, 0.06000, 0.02000, 0.02000, 0.01000, 0.01000
2978, 0.00000, 0.02000, 0.02000, 0.02000, 0.00000, 0.01000, 0.05000, 0.05000, 0.04000, 0.01000
2979, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.06000, 0.06000, 0.04000, 0.00000
2980, 0.02000, 0.01000, 0.02000, 0.00000, 0.08000, 0.13000, 0.07000, 0.07000, 0.10000, 0.02000
2981, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000, 0.05000, 0.01000, 0.01000, 0.01000, 0.00000
2982, 0.01000, 0.00000, 0.01000, 0.01000, 0.00000, 0.04000, 0.03000, 0.03000, 0.00000, 0.03000
2983, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.02000, 0.02000, 0.02000, 0.01000
2984, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.00000, 0.00000, 0.00000, 0.00000
2985, 0.01000, 0.01000, 0.00000, 0.01000, 0.05000, 0.09000, 0.07000, 0.07000, 0.05000, 0.02000
2986, 0.00000, 0.02000, 0.00000, 0.00000, 0.01000, 0.03000, 0.01000, 0.01000, 0.03000, 0.01000
2987, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.05000, 0.01000, 0.01000, 0.03000, 0.00000
2988, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.06000, 0.04000, 0.04000, 0.05000, 0.00000
2989, 0.03000, 0.02000, 0.01000, 0.02000, 0.05000, 0.11000, 0.03000, 0.03000, 0.04000, 0.05000
2990, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
2991, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.09000, 0.01000, 0.01000, 0.02000, 0.00000
2992, 0.01000, 0.01000, 0.00000, 0.02000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
2993, 0.03000, 0.01000, 0.02000, 0.01000, 0.02000, 0.09000, 0.00000, 0.00000, 0.00000, 0.00000
2994, 0.04000, 0.09000, 0.08000, 0.08000, 0.05000, 0.07000, 0.12000, 0.12000, 0.11000, 0.09000
2995, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.06000, 0.04000, 0.04000, 0.04000, 0.01000
2996, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.01000, 0.01000, 0.04000, 0.01000
2997, 0.00000, 0.00000, 0.01000, 0.00000, 0.01000, 0.07000, 0.01000, 0.01000, 0.04000, 0.00000
2998, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.06000, 0.03000, 0.03000, 0.04000, 0.00000
2999, 0.00000, 0.02000, 0.00000, 0.02000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
3000, 0.01000, 0.01000, 0.02000, 0.02000, 0.04000, 0.16000, 0.05000, 0.05000, 0.05000, 0.02000
3001, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.07000, 0.08000, 0.08000, 0.05000, 0.03000
3002, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.00000, 0.00000, 0.00000, 0.00000
3003, 0.03000, 0.05000, 0.04000, 0.05000, 0.03000, 0.12000, 0.12000, 0.12000, 0.08000, 0.10000
3004, 0.01000, 0.02000, 0.01000, 0.02000, 0.01000, 0.05000, 0.04000, 0.04000, 0.04000, 0.00000
3005, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.01000, 0.01000, 0.02000, 0.00000
3006, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
3007, 0.04000, 0.02000, 0.02000, 0.02000, 0.01000, 0.14000, 0.01000, 0.01000, 0.03000, 0.02000
3008, 0.01000, 0.01000, 0.02000, 0.01000, 0.12000, 0.13000, 0.10000, 0.10000, 0.06000, 0.03000
3009, 0.03000, 0.01000, 0.05000, 0.01000, 0.05000, 0.05000, 0.08000, 0.08000, 0.10000, 0.02000
3010, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.06000, 0.02000, 0.02000, 0.02000, 0.00000
3011, 0.02000, 0.01000, 0.02000, 0.02000, 0.01000, 0.04000, 0.03000, 0.03000, 0.03000, 0.02000
3012, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
3013, 0.01000, 0.03000, 0.01000, 0.02000, 0.00000, 0.03000, 0.03000, 0.03000, 0.04000, 0.01000
3014, 0.01000, 0.02000, 0.01000, 0.02000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
3015, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.06000, 0.03000, 0.03000, 0.03000, 0.00000
3016, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.07000, 0.03000, 0.03000, 0.03000, 0.03000
3017, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
3018, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
3019, 0.01000, 0.03000, 0.01000, 0.02000, 0.02000, 0.08000, 0.05000, 0.05000, 0.04000, 0.02000
3020, 0.02000, 0.00000, 0.00000, 0.00000, 0.06000, 0.13000, 0.06000, 0.06000, 0.06000, 0.01000
3021, 0.02000, 0.01000, 0.01000, 0.01000, 0.02000, 0.09000, 0.02000, 0.02000, 0.02000, 0.01000
3022, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.04000, 0.00000, 0.00000, 0.00000, 0.00000
3023, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
3024, 0.03000, 0.04000, 0.04000, 0.04000, 0.07000, 0.12000, 0.05000, 0.05000, 0.07000, 0.07000
3025, 0.01000, 0.01000, 0.00000, 0.01000, 0.05000, 0.08000, 0.08000, 0.08000, 0.07000, 0.01000
3026, 0.00000, 0.00000, 0.00000, 0.00000, 0.06000, 0.07000, 0.03000, 0.03000, 0.04000, 0.05000
3027, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.08000, 0.03000, 0.03000, 0.03000, 0.02000
3028, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3029, 0.01000, 0.02000, 0.00000, 0.02000, 0.00000, 0.04000, 0.01000, 0.01000, 0.01000, 0.02000
3030, 0.00000, 0.01000, 0.01000, 0.01000, 0.12000, 0.17000, 0.16000, 0.16000, 0.16000, 0.04000
3031, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
3032, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3033, 0.03000, 0.02000, 0.02000, 0.02000, 0.07000, 0.15000, 0.08000, 0.08000, 0.08000, 0.07000
3034, 0.01000, 0.01000, 0.00000, 0.01000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
3035, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3036, 0.02000, 0.05000, 0.04000, 0.05000, 0.07000, 0.06000, 0.07000, 0.07000, 0.07000, 0.07000
3037, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
3038, 0.03000, 0.04000, 0.04000, 0.04000, 0.06000, 0.09000, 0.08000, 0.08000, 0.07000, 0.02000
3039, 0.03000, 0.02000, 0.00000, 0.02000, 0.11000, 0.13000, 0.09000, 0.09000, 0.07000, 0.01000
3040, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.00000, 0.00000, 0.02000, 0.02000
3041, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000, 0.01000, 0.01000, 0.01000, 0.04000
3042, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.00000, 0.03000, 0.03000, 0.00000, 0.00000
3043, 0.04000, 0.03000, 0.03000, 0.03000, 0.01000, 0.12000, 0.06000, 0.06000, 0.04000, 0.01000
3044, 0.04000, 0.04000, 0.03000, 0.03000, 0.00000, 0.10000, 0.06000, 0.06000, 0.07000, 0.04000
3045, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.02000, 0.03000, 0.03000, 0.02000, 0.00000
3046, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.04000, 0.00000, 0.00000, 0.02000, 0.00000
3047, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
3048, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
3049, 0.04000, 0.04000, 0.03000, 0.04000, 0.05000, 0.09000, 0.09000, 0.09000, 0.08000, 0.06000
3050, 0.01000, 0.00000, 0.00000, 0.00000, 0.06000, 0.09000, 0.05000, 0.05000, 0.02000, 0.03000
3051, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.05000, 0.00000, 0.00000, 0.00000, 0.00000
3052, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
3053, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
3054, 0.01000, 0.03000, 0.02000, 0.02000, 0.00000, 0.09000, 0.00000, 0.00000, 0.01000, 0.01000
3055, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.01000, 0.01000, 0.00000, 0.01000
3056, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000
3057, 0.01000, 0.01000, 0.02000, 0.02000, 0.04000, 0.09000, 0.07000, 0.07000, 0.08000, 0.04000
3058, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.02000, 0.02000, 0.00000, 0.00000
3059, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3060, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
3061, 0.01000, 0.02000, 0.02000, 0.02000, 0.01000, 0.02000, 0.00000, 0.00000, 0.00000, 0.01000
3062, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
3063, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.02000, 0.02000, 0.00000
3064, 0.01000, 0.00000, 0.00000, 0.00000, 0.07000, 0.11000, 0.07000, 0.07000, 0.08000, 0.02000
3065, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.02000, 0.02000, 0.02000, 0.00000
3066, 0.02000, 0.03000, 0.02000, 0.04000, 0.02000, 0.05000, 0.01000, 0.01000, 0.03000, 0.00000
3067, 0.03000, 0.02000, 0.03000, 0.02000, 0.11000, 0.12000, 0.11000, 0.11000, 0.10000, 0.03000
3068, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.05000, 0.03000, 0.03000, 0.04000, 0.03000
3069, 0.01000, 0.02000, 0.02000, 0.02000, 0.04000, 0.07000, 0.04000, 0.04000, 0.01000, 0.02000
3070, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.10000, 0.04000, 0.04000, 0.06000, 0.03000
3071, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.11000, 0.05000, 0.05000, 0.02000, 0.03000
3072, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.06000, 0.01000, 0.01000, 0.01000, 0.00000
3073, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.06000, 0.01000, 0.01000, 0.00000, 0.01000
3074, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
3075, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
3076, 0.01000, 0.00000, 0.00000, 0.00000, 0.04000, 0.06000, 0.03000, 0.03000, 0.03000, 0.02000
3077, 0.04000, 0.02000, 0.04000, 0.02000, 0.02000, 0.08000, 0.04000, 0.04000, 0.06000, 0.02000
3078, 0.02000, 0.02000, 0.02000, 0.02000, 0.07000, 0.12000, 0.08000, 0.08000, 0.04000, 0.04000
3079, 0.02000, 0.01000, 0.01000, 0.01000, 0.02000, 0.09000, 0.04000, 0.04000, 0.02000, 0.01000
3080, 0.02000, 0.03000, 0.03000, 0.03000, 0.00000, 0.00000, 0.06000, 0.06000, 0.05000, 0.03000
3081, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.05000, 0.05000, 0.05000, 0.03000, 0.01000
3082, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.05000, 0.00000, 0.00000, 0.00000, 0.01000
3083, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.03000, 0.00000
3084, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3085, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.02000, 0.04000, 0.00000
3086, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
3087, 0.00000, 0.00000, 0.00000, 0.01000, 0.06000, 0.05000, 0.04000, 0.04000, 0.03000, 0.00000
3088, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.02000, 0.00000
3089, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06000, 0.03000, 0.03000, 0.04000, 0.01000
3090, 0.02000, 0.02000, 0.01000, 0.02000, 0.00000, 0.03000, 0.01000, 0.01000, 0.00000, 0.00000
3091, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.01000, 0.01000, 0.04000, 0.00000
3092, 0.01000, 0.02000, 0.01000, 0.01000, 0.02000, 0.03000, 0.03000, 0.03000, 0.02000, 0.03000
3093, 0.02000, 0.03000, 0.02000, 0.02000, 0.01000, 0.04000, 0.03000, 0.03000, 0.04000, 0.01000
3094, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
3095, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.02000, 0.00000
3096, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.02000, 0.00000, 0.04000
3097, 0.01000, 0.04000, 0.02000, 0.03000, 0.01000, 0.05000, 0.02000, 0.02000, 0.04000, 0.02000
3098, 0.02000, 0.02000, 0.01000, 0.02000, 0.01000, 0.03000, 0.03000, 0.03000, 0.02000, 0.01000
3099, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
3100, 0.00000, 0.02000, 0.00000, 0.02000, 0.01000, 0.03000, 0.00000, 0.00000, 0.02000, 0.00000
3101, 0.02000, 0.00000, 0.00000, 0.00000, 0.03000, 0.06000, 0.02000, 0.02000, 0.00000, 0.00000
3102, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.03000, 0.03000, 0.01000, 0.00000
3103, 0.04000, 0.02000, 0.02000, 0.02000, 0.07000, 0.14000, 0.07000, 0.07000, 0.06000, 0.04000
3104, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.07000, 0.01000, 0.01000, 0.01000, 0.01000
3105, 0.03000, 0.03000, 0.02000, 0.03000, 0.00000, 0.03000, 0.02000, 0.02000, 0.02000, 0.01000
3106, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000, 0.06000, 0.02000, 0.02000, 0.04000, 0.02000
3107, 0.00000, 0.01000, 0.01000, 0.01000, 0.03000, 0.05000, 0.02000, 0.02000, 0.00000, 0.02000
3108, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.11000, 0.02000, 0.02000, 0.08000, 0.01000
3109, 0.01000, 0.02000, 0.01000, 0.01000, 0.02000, 0.08000, 0.04000, 0.04000, 0.05000, 0.00000
3110, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.13000, 0.12000, 0.12000, 0.13000, 0.02000
3111, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.05000, 0.00000, 0.00000, 0.03000, 0.01000
3112, 0.00000, 0.01000, 0.00000, 0.01000, 0.03000, 0.10000, 0.03000, 0.03000, 0.03000, 0.00000
3113, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.03000, 0.03000, 0.03000, 0.00000
3114, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.04000, 0.03000, 0.03000, 0.02000, 0.01000
3115, 0.03000, 0.01000, 0.03000, 0.01000, 0.11000, 0.14000, 0.07000, 0.07000, 0.07000, 0.03000
3116, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
3117, 0.01000, 0.02000, 0.02000, 0.01000, 0.00000, 0.03000, 0.03000, 0.03000, 0.03000, 0.01000
3118, 0.01000, 0.02000, 0.03000, 0.02000, 0.04000, 0.07000, 0.09000, 0.09000, 0.03000, 0.03000
3119, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.05000, 0.02000, 0.02000, 0.03000, 0.02000
3120, 0.00000, 0.03000, 0.03000, 0.02000, 0.00000, 0.03000, 0.04000, 0.04000, 0.03000, 0.01000
3121, 0.00000, 0.00000, 0.00000, 0.00000, 0.06000, 0.10000, 0.07000, 0.07000, 0.03000, 0.01000
3122, 0.00000, 0.02000, 0.00000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000
3123, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.00000, 0.00000, 0.01000, 0.00000
3124, 0.01000, 0.00000, 0.00000, 0.00000, 0.07000, 0.16000, 0.06000, 0.06000, 0.03000, 0.00000
3125, 0.02000, 0.01000, 0.01000, 0.01000, 0.03000, 0.10000, 0.02000, 0.02000, 0.03000, 0.01000
3126, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
3127, 0.00000, 0.01000, 0.00000, 0.01000, 0.01000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
3128, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.05000, 0.01000, 0.01000, 0.01000, 0.00000
3129, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
3130, 0.01000, 0.01000, 0.02000, 0.01000, 0.00000, 0.04000, 0.02000, 0.02000, 0.02000, 0.04000
3131, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.09000, 0.00000, 0.00000, 0.07000, 0.00000
3132, 0.02000, 0.03000, 0.03000, 0.03000, 0.06000, 0.09000, 0.07000, 0.07000, 0.05000, 0.05000
3133, 0.01000, 0.03000, 0.02000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
3134, 0.01000, 0.02000, 0.00000, 0.02000, 0.01000, 0.04000, 0.02000, 0.02000, 0.03000, 0.02000
3135, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3136, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
3137, 0.02000, 0.01000, 0.00000, 0.01000, 0.04000, 0.05000, 0.04000, 0.04000, 0.04000, 0.01000
3138, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
3139, 0.01000, 0.03000, 0.02000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000
3140, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
3141, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.02000, 0.02000, 0.03000, 0.01000
3142, 0.03000, 0.02000, 0.02000, 0.02000, 0.03000, 0.05000, 0.02000, 0.02000, 0.03000, 0.00000
3143, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3144, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06000, 0.01000, 0.01000, 0.00000, 0.00000
3145, 0.00000, 0.01000, 0.01000, 0.01000, 0.10000, 0.14000, 0.08000, 0.08000, 0.09000, 0.01000
3146, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.07000, 0.03000, 0.03000, 0.03000, 0.01000
3147, 0.04000, 0.01000, 0.02000, 0.01000, 0.06000, 0.06000, 0.07000, 0.07000, 0.08000, 0.02000
3148, 0.02000, 0.03000, 0.03000, 0.03000, 0.04000, 0.03000, 0.04000, 0.04000, 0.04000, 0.02000
3149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.01000
3150, 0.01000, 0.02000, 0.02000, 0.02000, 0.04000, 0.08000, 0.03000, 0.03000, 0.06000, 0.01000
3151, 0.00000, 0.01000, 0.01000, 0.01000, 0.03000, 0.14000, 0.05000, 0.05000, 0.06000, 0.03000
3152, 0.00000, 0.02000, 0.00000, 0.01000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
3153, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3154, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
3155, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.01000, 0.01000, 0.01000, 0.00000
3156, 0.01000, 0.01000, 0.02000, 0.01000, 0.02000, 0.07000, 0.05000, 0.05000, 0.03000, 0.01000
3157, 0.01000, 0.03000, 0.02000, 0.01000, 0.00000, 0.06000, 0.03000, 0.03000, 0.06000, 0.01000
3158, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.01000, 0.01000, 0.01000, 0.00000
3159, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
3160, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
3161, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.00000, 0.00000, 0.00000, 0.00000
3162, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
3163, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
3164, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.04000, 0.00000
3165, 0.00000, 0.01000, 0.00000, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000
3166, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
