uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
448, 0.00000, 0.02699, 0.02574, 0.02699, 0.02843, 0.28271, 0.02823, 0.02823, 0.03549, 0.00000
449, 0.00000, 0.00000, 0.00000, 0.00000, 0.04336, 0.20588, 0.00000, 0.00000, 0.00000, 0.03841
450, 0.06987, 0.07442, 0.05781, 0.07442, 0.06680, 0.14536, 0.19577, 0.19577, 0.19022, 0.13597
451, 0.01257, 0.03854, 0.03838, 0.03854, 0.06266, 0.24871, 0.10641, 0.10641, 0.11230, 0.06426
452, 0.04034, 0.02010, 0.01990, 0.02010, 0.02573, 0.38273, 0.16895, 0.16895, 0.34035, 0.06497
453, 0.04067, 0.02508, 0.03732, 0.02508, 0.11475, 0.26753, 0.14677, 0.14677, 0.14840, 0.05243
454, 0.06395, 0.03742, 0.03798, 0.03742, 0.03032, 0.42154, 0.11469, 0.11469, 0.11709, 0.03080
455, 0.02287, 0.02583, 0.02514, 0.02594, 0.10851, 0.23005, 0.08027, 0.08027, 0.08928, 0.08313
456, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.23077, 0.00000, 0.00000, 0.00000, 0.00000
457, 0.06290, 0.05365, 0.05515, 0.05893, 0.00000, 0.62448, 0.21631, 0.21631, 0.27399, 0.14981
458, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13924, 0.00000, 0.00000, 0.00000, 0.00000
459, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
460, 0.16733, 0.11707, 0.11570, 0.12005, 0.00000, 0.62580, 0.13005, 0.13005, 0.15725, 0.06106
461, 0.00000, 0.00000, 0.05116, 0.00000, 0.05515, 0.16078, 0.07498, 0.07498, 0.07303, 0.00000
462, 0.09290, 0.09426, 0.09843, 0.09426, 0.10271, 0.35733, 0.26247, 0.26247, 0.27789, 0.14775
463, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07312, 0.00000, 0.00000, 0.00000, 0.00000
464, 0.05533, 0.05335, 0.10758, 0.07397, 0.06176, 0.41763, 0.14777, 0.14777, 0.14931, 0.13384
465, 0.04036, 0.03807, 0.03799, 0.03807, 0.00000, 0.44682, 0.12041, 0.12041, 0.10849, 0.00000
466, 0.00000, 0.00000, 0.00000, 0.00000, 0.07026, 0.21321, 0.00000, 0.00000, 0.02877, 0.02965
467, 0.06943, 0.06943, 0.06943, 0.06943, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03358
468, 0.03273, 0.02962, 0.02982, 0.02962, 0.06537, 0.16946, 0.14245, 0.14245, 0.12098, 0.06519
469, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
470, 0.03328, 0.03592, 0.05303, 0.03592, 0.13868, 0.41124, 0.11216, 0.11216, 0.14363, 0.02164
471, 0.05686, 0.09403, 0.14313, 0.09388, 0.05418, 0.06295, 0.10386, 0.10386, 0.14267, 0.05258
472, 0.00000, 0.00000, 0.02260, 0.00000, 0.00000, 0.38868, 0.06529, 0.06529, 0.10104, 0.04700
473, 0.04261, 0.03444, 0.03399, 0.03444, 0.01147, 0.28212, 0.10685, 0.10685, 0.11296, 0.06898
474, 0.00000, 0.00000, 0.00000, 0.00000, 0.03798, 0.14379, 0.06534, 0.06534, 0.07229, 0.00000
475, 0.00000, 0.02694, 0.02677, 0.02694, 0.05667, 0.38631, 0.09227, 0.09227, 0.10075, 0.07153
476, 0.12089, 0.11331, 0.11439, 0.11331, 0.04317, 0.33165, 0.27988, 0.27988, 0.33380, 0.13988
477, 0.00000, 0.00000, 0.00000, 0.00000, 0.14986, 0.24190, 0.06454, 0.06454, 0.10076, 0.03235
478, 0.00000, 0.00000, 0.00000, 0.00000, 0.04165, 0.05351, 0.00000, 0.00000, 0.04030, 0.00000
479, 0.04937, 0.09832, 0.10187, 0.09832, 0.00000, 0.50620, 0.23078, 0.23078, 0.22578, 0.10788
480, 0.11624, 0.07977, 0.04479, 0.07977, 0.03578, 0.43102, 0.27940, 0.27940, 0.32092, 0.17034
481, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10087, 0.00000, 0.00000, 0.00000, 0.00000
482, 0.07945, 0.05606, 0.06684, 0.05606, 0.00000, 0.20674, 0.16084, 0.16084, 0.17755, 0.11525
483, 0.06428, 0.08047, 0.10452, 0.08047, 0.10447, 0.28949, 0.25174, 0.25174, 0.25946, 0.12755
484, 0.00000, 0.00000, 0.00000, 0.00000, 0.05252, 0.16795, 0.00000, 0.00000, 0.18185, 0.00000
485, 0.01404, 0.06856, 0.06787, 0.06856, 0.00000, 0.37547, 0.14373, 0.14373, 0.16372, 0.06991
486, 0.09308, 0.07579, 0.07341, 0.07579, 0.16306, 0.20447, 0.24114, 0.24114, 0.19556, 0.09972
487, 0.04124, 0.04876, 0.04959, 0.04876, 0.00827, 0.16026, 0.16777, 0.16777, 0.18347, 0.04365
488, 0.04961, 0.04973, 0.05028, 0.04973, 0.07523, 0.34911, 0.12291, 0.12291, 0.13650, 0.06412
489, 0.09704, 0.09708, 0.06681, 0.09708, 0.00000, 0.24495, 0.15500, 0.15500, 0.23382, 0.19588
490, 0.02945, 0.03326, 0.03326, 0.03326, 0.11949, 0.31755, 0.07884, 0.07884, 0.12466, 0.03292
491, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21767, 0.00000, 0.00000, 0.00000, 0.00000
492, 0.03966, 0.05671, 0.05861, 0.05671, 0.10095, 0.20874, 0.10261, 0.10261, 0.07069, 0.00000
493, 0.07552, 0.05667, 0.05726, 0.05667, 0.18043, 0.31996, 0.12807, 0.12807, 0.14180, 0.11102
494, 0.08270, 0.06191, 0.06193, 0.06191, 0.07668, 0.12756, 0.17010, 0.17010, 0.19073, 0.13725
495, 0.00000, 0.00000, 0.00000, 0.00000, 0.09163, 0.20975, 0.04776, 0.04776, 0.05602, 0.00000
496, 0.01640, 0.03418, 0.03252, 0.03418, 0.16184, 0.34077, 0.11448, 0.11448, 0.21770, 0.05806
497, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18533, 0.00000, 0.00000, 0.03249, 0.00000
498, 0.00000, 0.00000, 0.00000, 0.00000, 0.05335, 0.25306, 0.00000, 0.00000, 0.00000, 0.00000
499, 0.07065, 0.08974, 0.07381, 0.08974, 0.10605, 0.18947, 0.15725, 0.15725, 0.16095, 0.07368
500, 0.06331, 0.00000, 0.00000, 0.00000, 0.05396, 0.40875, 0.05365, 0.05365, 0.05866, 0.00000
501, 0.05653, 0.05462, 0.05591, 0.05462, 0.05151, 0.79327, 0.13703, 0.13703, 0.21131, 0.05790
502, 0.00000, 0.00000, 0.00000, 0.00000, 0.13999, 0.30378, 0.04893, 0.04893, 0.07056, 0.10152
503, 0.02280, 0.03525, 0.03473, 0.03525, 0.02999, 0.30386, 0.10007, 0.10007, 0.12328, 0.08878
504, 0.00000, 0.00000, 0.00000, 0.00000, 0.06276, 0.41699, 0.04139, 0.04139, 0.08240, 0.02679
505, 0.09964, 0.11777, 0.11791, 0.11777, 0.04389, 0.23752, 0.32874, 0.32874, 0.32164, 0.28567
506, 0.02155, 0.02104, 0.02163, 0.02104, 0.07685, 0.32154, 0.03245, 0.03245, 0.05280, 0.03943
507, 0.03395, 0.03923, 0.03870, 0.03923, 0.00000, 0.35925, 0.08282, 0.08282, 0.05073, 0.11576
508, 0.03697, 0.16428, 0.16054, 0.16428, 0.29072, 0.21571, 0.30240, 0.30240, 0.35296, 0.22883
509, 0.03156, 0.00000, 0.00000, 0.00000, 0.08022, 0.07471, 0.00000, 0.00000, 0.03776, 0.03951
510, 0.05942, 0.06267, 0.00000, 0.06287, 0.00000, 0.19519, 0.06248, 0.06248, 0.07028, 0.06722
511, 0.02740, 0.02719, 0.02740, 0.02719, 0.00000, 0.21670, 0.19075, 0.19075, 0.17182, 0.08178
512, 0.05896, 0.06168, 0.04720, 0.06168, 0.17735, 0.37097, 0.10276, 0.10276, 0.11204, 0.02159
513, 0.04651, 0.04649, 0.04563, 0.04649, 0.09439, 0.24959, 0.09702, 0.09702, 0.09073, 0.04910
514, 0.03922, 0.05093, 0.05086, 0.05093, 0.06012, 0.26028, 0.16849, 0.16849, 0.15362, 0.10573
515, 0.05816, 0.09161, 0.09223, 0.09161, 0.02591, 0.17891, 0.18031, 0.18031, 0.15858, 0.00000
516, 0.00000, 0.00000, 0.00000, 0.00000, 0.13032, 0.10306, 0.00000, 0.00000, 0.00000, 0.00000
517, 0.04822, 0.05098, 0.04846, 0.05098, 0.18817, 0.30637, 0.13031, 0.13031, 0.18221, 0.09949
518, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04617, 0.04617, 0.09355, 0.00000
519, 0.06846, 0.05440, 0.07010, 0.05440, 0.09915, 0.31718, 0.17873, 0.17873, 0.22947, 0.15573
520, 0.10494, 0.14360, 0.14010, 0.14360, 0.00000, 0.19395, 0.25725, 0.25725, 0.29291, 0.12468
521, 0.13659, 0.10652, 0.10836, 0.10796, 0.00000, 0.16972, 0.15539, 0.15539, 0.20665, 0.05178
522, 0.00000, 0.00000, 0.00000, 0.00000, 0.06203, 0.34969, 0.00000, 0.00000, 0.08934, 0.00000
523, 0.02344, 0.02493, 0.02546, 0.02493, 0.08149, 0.24239, 0.13359, 0.13359, 0.08429, 0.04989
524, 0.00000, 0.00000, 0.00000, 0.00000, 0.07397, 0.05552, 0.00000, 0.00000, 0.00000, 0.00000
525, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13223, 0.20624, 0.20624, 0.21505, 0.23144
526, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19425, 0.00000, 0.00000, 0.06287, 0.00000
527, 0.03350, 0.06772, 0.06579, 0.06772, 0.09080, 0.14606, 0.09533, 0.09533, 0.08597, 0.06882
528, 0.03880, 0.03757, 0.03757, 0.03757, 0.10183, 0.27317, 0.07610, 0.07610, 0.08408, 0.07903
529, 0.04921, 0.04800, 0.05006, 0.04800, 0.00000, 0.35046, 0.13486, 0.13486, 0.11794, 0.04829
530, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.44127, 0.04061, 0.04061, 0.04505, 0.00000
531, 0.05077, 0.04831, 0.04887, 0.04831, 0.09311, 0.16916, 0.11120, 0.11120, 0.23208, 0.02963
532, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10699, 0.00000, 0.00000, 0.06612, 0.00000
533, 0.03023, 0.03206, 0.03512, 0.03206, 0.19760, 0.32153, 0.16171, 0.16171, 0.28671, 0.14085
534, 0.11155, 0.14768, 0.13176, 0.14768, 0.09023, 0.27236, 0.35683, 0.35683, 0.29627, 0.09091
535, 0.00000, 0.00000, 0.00000, 0.00000, 0.03741, 0.21880, 0.00000, 0.00000, 0.00000, 0.03880
536, 0.15057, 0.14212, 0.14253, 0.14212, 0.09311, 0.12709, 0.11144, 0.11144, 0.07745, 0.18046
537, 0.00000, 0.00000, 0.00000, 0.00000, 0.03485, 0.33024, 0.00000, 0.00000, 0.00000, 0.00000
538, 0.00000, 0.05166, 0.00000, 0.00000, 0.00000, 0.23024, 0.00000, 0.00000, 0.00000, 0.00000
539, 0.00000, 0.00000, 0.00000, 0.00000, 0.12028, 0.12376, 0.00000, 0.00000, 0.05094, 0.00000
540, 0.11151, 0.08373, 0.08350, 0.08386, 0.03247, 0.00000, 0.09066, 0.09066, 0.06065, 0.20020
541, 0.00000, 0.00000, 0.00000, 0.00000, 0.03126, 0.33737, 0.00000, 0.00000, 0.17783, 0.01639
542, 0.00000, 0.00000, 0.00000, 0.00000, 0.02376, 0.15441, 0.00000, 0.00000, 0.00000, 0.00000
543, 0.05807, 0.05552, 0.05509, 0.05552, 0.03931, 0.33895, 0.07881, 0.07881, 0.11261, 0.01289
544, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22689, 0.04620, 0.04620, 0.08372, 0.00000
545, 0.04213, 0.07555, 0.07594, 0.07555, 0.06353, 0.21504, 0.15958, 0.15958, 0.14583, 0.09590
546, 0.03668, 0.03544, 0.03861, 0.03556, 0.07264, 0.15748, 0.05011, 0.05011, 0.13141, 0.08620
547, 0.07274, 0.02607, 0.05093, 0.02607, 0.14346, 0.26262, 0.15590, 0.15590, 0.18524, 0.08550
548, 0.03065, 0.02110, 0.03091, 0.02110, 0.01111, 0.19132, 0.13922, 0.13922, 0.11578, 0.11321
549, 0.03954, 0.03551, 0.03499, 0.03551, 0.09057, 0.23568, 0.07954, 0.07954, 0.11092, 0.03608
550, 0.05278, 0.10720, 0.10931, 0.10720, 0.05199, 0.24942, 0.17998, 0.17998, 0.19039, 0.10210
551, 0.00000, 0.00000, 0.00000, 0.00000, 0.05496, 0.27032, 0.04735, 0.04735, 0.05448, 0.02172
552, 0.00000, 0.00000, 0.00000, 0.00000, 0.06107, 0.57321, 0.00000, 0.00000, 0.07335, 0.05928
553, 0.00000, 0.00000, 0.00000, 0.00000, 0.04447, 0.16926, 0.00000, 0.00000, 0.00000, 0.00000
554, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
555, 0.00000, 0.00000, 0.00000, 0.00000, 0.03452, 0.06625, 0.00000, 0.00000, 0.04136, 0.00000
556, 0.09989, 0.10233, 0.07359, 0.10233, 0.15920, 0.20064, 0.27371, 0.27371, 0.25095, 0.15922
557, 0.11468, 0.13038, 0.08867, 0.13038, 0.16937, 0.17205, 0.20550, 0.20550, 0.22379, 0.17168
558, 0.02706, 0.02895, 0.02818, 0.02767, 0.11492, 0.36030, 0.06030, 0.06030, 0.06611, 0.02594
559, 0.01694, 0.05500, 0.05341, 0.05500, 0.03286, 0.17291, 0.13889, 0.13889, 0.12677, 0.07254
560, 0.00000, 0.00000, 0.00000, 0.00000, 0.07403, 0.15986, 0.00000, 0.00000, 0.00000, 0.00000
561, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.39209, 0.14122, 0.14122, 0.16954, 0.03556
562, 0.00000, 0.00000, 0.00000, 0.00000, 0.05448, 0.17188, 0.00000, 0.00000, 0.04606, 0.04800
563, 0.05453, 0.02358, 0.02455, 0.02358, 0.17485, 0.43907, 0.18842, 0.18842, 0.20455, 0.02307
564, 0.06396, 0.05296, 0.05119, 0.05296, 0.07723, 0.27392, 0.11244, 0.11244, 0.15178, 0.06842
565, 0.03990, 0.00000, 0.00000, 0.00000, 0.09130, 0.12619, 0.08865, 0.08865, 0.16141, 0.08618
566, 0.05376, 0.07532, 0.09218, 0.07532, 0.04853, 0.32921, 0.15805, 0.15805, 0.19002, 0.11193
567, 0.00000, 0.05725, 0.05766, 0.05725, 0.00000, 0.09109, 0.05478, 0.05478, 0.08441, 0.00000
568, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19345, 0.00000, 0.00000, 0.05199, 0.00000
569, 0.03326, 0.06059, 0.06021, 0.06059, 0.00000, 0.25866, 0.15431, 0.15431, 0.21203, 0.06295
570, 0.04838, 0.04447, 0.04546, 0.04479, 0.04144, 0.04186, 0.09554, 0.09554, 0.11462, 0.08491
571, 0.05211, 0.04971, 0.04988, 0.04971, 0.10288, 0.14635, 0.06889, 0.06889, 0.07745, 0.05766
572, 0.04873, 0.04773, 0.00000, 0.04773, 0.05766, 0.00000, 0.09929, 0.09929, 0.14706, 0.00000
573, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06324, 0.00000, 0.00000, 0.04061, 0.00000
574, 0.08898, 0.10999, 0.13086, 0.10999, 0.13059, 0.26577, 0.16594, 0.16594, 0.17380, 0.11135
575, 0.03729, 0.00000, 0.00000, 0.00000, 0.04660, 0.11422, 0.00000, 0.00000, 0.03594, 0.00000
576, 0.06433, 0.08579, 0.06297, 0.08579, 0.07510, 0.19314, 0.19239, 0.19239, 0.07960, 0.02053
577, 0.05246, 0.04754, 0.04791, 0.04754, 0.11939, 0.26770, 0.12132, 0.12132, 0.10860, 0.07293
578, 0.00000, 0.04715, 0.04762, 0.04715, 0.18873, 0.20705, 0.26084, 0.26084, 0.12499, 0.00000
579, 0.01440, 0.02644, 0.02718, 0.02644, 0.08540, 0.22991, 0.11238, 0.11238, 0.11459, 0.04804
580, 0.02180, 0.00000, 0.00000, 0.00000, 0.02180, 0.23727, 0.02053, 0.02053, 0.04943, 0.00000
581, 0.00000, 0.00000, 0.00000, 0.00000, 0.03605, 0.21660, 0.01683, 0.01683, 0.06837, 0.03448
582, 0.00000, 0.00000, 0.01280, 0.00000, 0.10342, 0.21840, 0.08793, 0.08793, 0.10149, 0.09354
583, 0.03979, 0.04255, 0.04332, 0.04255, 0.00000, 0.20090, 0.04305, 0.04305, 0.04790, 0.04889
584, 0.02097, 0.01958, 0.02021, 0.01958, 0.06840, 0.26158, 0.02790, 0.02790, 0.04489, 0.02213
585, 0.06692, 0.07186, 0.07264, 0.07186, 0.07235, 0.39746, 0.18821, 0.18821, 0.20919, 0.15184
586, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08766, 0.00000, 0.00000, 0.00000, 0.00000
587, 0.04778, 0.04845, 0.04691, 0.04845, 0.10136, 0.19439, 0.11872, 0.11872, 0.13806, 0.03750
588, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18293, 0.00000, 0.00000, 0.00000, 0.00000
589, 0.04408, 0.04088, 0.04071, 0.04088, 0.11685, 0.24263, 0.08155, 0.08155, 0.09948, 0.04190
590, 0.07285, 0.05451, 0.03396, 0.05451, 0.10297, 0.21443, 0.11475, 0.11475, 0.19440, 0.14870
591, 0.02355, 0.04434, 0.02462, 0.04434, 0.05139, 0.34670, 0.06864, 0.06864, 0.16902, 0.06805
592, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20591, 0.06953, 0.06953, 0.06815, 0.00000
593, 0.04768, 0.04387, 0.10291, 0.04387, 0.15167, 0.43082, 0.23223, 0.23223, 0.15107, 0.04014
594, 0.03214, 0.03690, 0.03555, 0.03690, 0.05026, 0.33077, 0.19636, 0.19636, 0.32622, 0.08457
595, 0.04537, 0.04397, 0.04222, 0.04397, 0.00000, 0.15027, 0.05960, 0.05960, 0.04915, 0.02706
596, 0.00000, 0.00000, 0.00000, 0.00000, 0.04581, 0.19499, 0.00000, 0.00000, 0.00000, 0.04128
597, 0.06482, 0.00000, 0.00000, 0.00000, 0.00000, 0.41440, 0.00000, 0.00000, 0.00000, 0.00000
598, 0.05201, 0.07389, 0.07320, 0.07389, 0.02224, 0.28535, 0.06065, 0.06065, 0.09168, 0.08728
599, 0.09318, 0.00000, 0.05506, 0.00000, 0.05576, 0.25485, 0.03707, 0.03707, 0.04360, 0.02811
600, 0.03493, 0.06755, 0.06744, 0.06755, 0.06879, 0.19913, 0.16398, 0.16398, 0.12829, 0.05545
601, 0.08039, 0.07733, 0.07853, 0.07733, 0.17159, 0.49027, 0.12275, 0.12275, 0.17898, 0.12276
602, 0.07388, 0.07377, 0.07446, 0.07377, 0.14399, 0.20654, 0.23288, 0.23288, 0.18109, 0.12433
603, 0.04216, 0.04061, 0.07885, 0.04048, 0.04753, 0.07852, 0.13599, 0.13599, 0.18499, 0.08818
604, 0.03479, 0.04484, 0.05384, 0.04484, 0.00000, 0.13009, 0.15354, 0.15354, 0.10479, 0.03076
605, 0.01376, 0.02831, 0.04247, 0.02831, 0.14346, 0.23927, 0.06028, 0.06028, 0.05565, 0.03245
606, 0.00000, 0.00000, 0.00000, 0.00000, 0.03774, 0.39597, 0.00000, 0.00000, 0.11100, 0.00000
607, 0.06436, 0.10238, 0.10195, 0.10238, 0.17267, 0.21902, 0.18969, 0.18969, 0.21325, 0.10723
608, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05759, 0.00000, 0.00000, 0.00000, 0.00000
609, 0.00000, 0.00000, 0.00000, 0.00000, 0.03828, 0.23179, 0.03152, 0.03152, 0.06134, 0.03025
610, 0.02235, 0.02472, 0.05711, 0.02472, 0.08330, 0.19431, 0.19674, 0.19674, 0.16205, 0.03803
611, 0.05815, 0.00000, 0.05380, 0.00000, 0.00000, 0.13775, 0.07722, 0.07722, 0.05251, 0.00000
612, 0.05043, 0.02487, 0.07826, 0.02493, 0.13943, 0.36899, 0.09282, 0.09282, 0.17367, 0.02517
613, 0.02197, 0.01069, 0.02091, 0.01069, 0.13291, 0.25353, 0.17013, 0.17013, 0.17808, 0.08693
614, 0.00000, 0.05815, 0.05840, 0.05866, 0.05632, 0.05552, 0.06783, 0.06783, 0.09804, 0.07303
615, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.37577, 0.00000, 0.00000, 0.00000, 0.00000
616, 0.04752, 0.02574, 0.02604, 0.02574, 0.09862, 0.30405, 0.17199, 0.17199, 0.14269, 0.06949
617, 0.05918, 0.03940, 0.05829, 0.03940, 0.15862, 0.29204, 0.22240, 0.22240, 0.22324, 0.06371
618, 0.10516, 0.10802, 0.10671, 0.10802, 0.00000, 0.20273, 0.10824, 0.10824, 0.18264, 0.09362
619, 0.11969, 0.11143, 0.11761, 0.11306, 0.07133, 0.00000, 0.14098, 0.14098, 0.06846, 0.19636
620, 0.04685, 0.04639, 0.04628, 0.04639, 0.00000, 0.25142, 0.04650, 0.04650, 0.00000, 0.08177
621, 0.03674, 0.03512, 0.03412, 0.03512, 0.00000, 0.07007, 0.08530, 0.08530, 0.10764, 0.07287
622, 0.02894, 0.02909, 0.01427, 0.02909, 0.01546, 0.15972, 0.09089, 0.09089, 0.08318, 0.06047
623, 0.00000, 0.00000, 0.00000, 0.00000, 0.03799, 0.27960, 0.00000, 0.00000, 0.00000, 0.00000
624, 0.04040, 0.02602, 0.02727, 0.02602, 0.12405, 0.19817, 0.06089, 0.06089, 0.07240, 0.05576
625, 0.11719, 0.11205, 0.11559, 0.11205, 0.25630, 0.34159, 0.24584, 0.24584, 0.27609, 0.22426
626, 0.10745, 0.05552, 0.00000, 0.05237, 0.00000, 0.27168, 0.05462, 0.05462, 0.05428, 0.00000
627, 0.01695, 0.01731, 0.01818, 0.01731, 0.17336, 0.32736, 0.07394, 0.07394, 0.10180, 0.00000
628, 0.09824, 0.11789, 0.12036, 0.11789, 0.16344, 0.30407, 0.15371, 0.15371, 0.22119, 0.14498
629, 0.01741, 0.01728, 0.00000, 0.01728, 0.00000, 0.37355, 0.07946, 0.07946, 0.10102, 0.05384
630, 0.07707, 0.08008, 0.06870, 0.08008, 0.06635, 0.24474, 0.22901, 0.22901, 0.25937, 0.11404
631, 0.03416, 0.06722, 0.03603, 0.06722, 0.03696, 0.23042, 0.08008, 0.08008, 0.07901, 0.03481
632, 0.03533, 0.03962, 0.04008, 0.03962, 0.00000, 0.11342, 0.09019, 0.09019, 0.09850, 0.03861
633, 0.09617, 0.10090, 0.09976, 0.10090, 0.09638, 0.29344, 0.28074, 0.28074, 0.18877, 0.09834
634, 0.00000, 0.00000, 0.00000, 0.00000, 0.06889, 0.15853, 0.00000, 0.00000, 0.05082, 0.00000
635, 0.10989, 0.11278, 0.07906, 0.11302, 0.11707, 0.12062, 0.17462, 0.17462, 0.20667, 0.10820
636, 0.10455, 0.10423, 0.08198, 0.10423, 0.04151, 0.17015, 0.11031, 0.11031, 0.16830, 0.06087
637, 0.05543, 0.00000, 0.00000, 0.00000, 0.06786, 0.13471, 0.07745, 0.07745, 0.09546, 0.04829
638, 0.08628, 0.00000, 0.00000, 0.00000, 0.00000, 0.11242, 0.04224, 0.04224, 0.13321, 0.00000
639, 0.00000, 0.00000, 0.00000, 0.00000, 0.09972, 0.40238, 0.04744, 0.04744, 0.07489, 0.00000
640, 0.04846, 0.00000, 0.00000, 0.00000, 0.00000, 0.08671, 0.00000, 0.00000, 0.00000, 0.00000
641, 0.05834, 0.05762, 0.08780, 0.05762, 0.08323, 0.25065, 0.13748, 0.13748, 0.18903, 0.08242
642, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16591, 0.00000, 0.00000, 0.03711, 0.00000
643, 0.05418, 0.05900, 0.05853, 0.05900, 0.00000, 0.30186, 0.10713, 0.10713, 0.11574, 0.00000
644, 0.00000, 0.00000, 0.00000, 0.00000, 0.05821, 0.47232, 0.12793, 0.12793, 0.13739, 0.02829
645, 0.04266, 0.04692, 0.04846, 0.04692, 0.05498, 0.37279, 0.05848, 0.05848, 0.06592, 0.00000
646, 0.12598, 0.13852, 0.13983, 0.13852, 0.04001, 0.25180, 0.35089, 0.35089, 0.50449, 0.12702
647, 0.00000, 0.05264, 0.00000, 0.05350, 0.00000, 0.09804, 0.00000, 0.00000, 0.05632, 0.00000
648, 0.01742, 0.00913, 0.01726, 0.00913, 0.05827, 0.16339, 0.07658, 0.07658, 0.06225, 0.04143
649, 0.00000, 0.02739, 0.02748, 0.02739, 0.02925, 0.07348, 0.04611, 0.04611, 0.04091, 0.07493
650, 0.00000, 0.02542, 0.02605, 0.02542, 0.14338, 0.23000, 0.16511, 0.16511, 0.15305, 0.05051
651, 0.06609, 0.06531, 0.06664, 0.06664, 0.00000, 0.06953, 0.06693, 0.06693, 0.00000, 0.06211
652, 0.07915, 0.05801, 0.05699, 0.05820, 0.00000, 0.37501, 0.13008, 0.13008, 0.11714, 0.11362
653, 0.00000, 0.00000, 0.00000, 0.00000, 0.05571, 0.15356, 0.00000, 0.00000, 0.00000, 0.00000
654, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
655, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.31714, 0.00000, 0.00000, 0.00000, 0.00000
656, 0.03174, 0.03007, 0.02906, 0.03007, 0.06634, 0.27096, 0.06728, 0.06728, 0.07224, 0.13203
657, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11157, 0.00000, 0.00000, 0.00000, 0.00000
658, 0.11767, 0.10774, 0.11057, 0.10774, 0.10676, 0.13440, 0.21961, 0.21961, 0.23262, 0.12340
659, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20993, 0.05672, 0.05672, 0.08946, 0.04375
660, 0.05199, 0.08871, 0.08901, 0.08871, 0.03446, 0.38836, 0.10669, 0.10669, 0.13239, 0.09945
661, 0.07457, 0.10301, 0.10562, 0.10305, 0.05915, 0.20109, 0.17025, 0.17025, 0.16682, 0.10318
662, 0.04001, 0.04074, 0.04113, 0.04086, 0.07056, 0.07312, 0.03799, 0.03799, 0.03979, 0.04893
663, 0.05362, 0.05362, 0.05448, 0.05335, 0.06364, 0.04628, 0.06786, 0.06786, 0.08747, 0.04606
664, 0.02165, 0.02115, 0.02105, 0.02115, 0.10115, 0.21520, 0.02403, 0.02403, 0.02465, 0.04696
665, 0.10543, 0.08071, 0.09940, 0.08066, 0.02073, 0.39399, 0.24938, 0.24938, 0.00000, 0.19011
666, 0.03914, 0.02224, 0.03897, 0.02224, 0.06260, 0.14112, 0.07830, 0.07830, 0.03372, 0.03511
667, 0.05455, 0.05688, 0.05783, 0.05688, 0.00911, 0.16095, 0.17773, 0.17773, 0.17154, 0.14357
668, 0.06514, 0.09911, 0.09902, 0.09911, 0.15363, 0.22226, 0.16280, 0.16280, 0.22467, 0.10418
669, 0.00000, 0.00000, 0.05237, 0.00000, 0.00000, 0.25942, 0.10544, 0.10544, 0.16894, 0.11909
670, 0.00000, 0.04245, 0.04776, 0.04245, 0.00000, 0.17799, 0.08655, 0.08655, 0.09963, 0.05201
671, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13536, 0.00000, 0.00000, 0.00000, 0.00000
