uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
448, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15696, 0.00000, 0.00000, 0.00000, 0.00000
449, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16652, 0.00000, 0.00000, 0.00000, 0.00000
450, 0.07102, 0.03344, 0.03344, 0.03344, 0.00000, 0.00000, 0.03234, 0.03234, 0.03344, 0.03406
451, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.29913, 0.04735, 0.04735, 0.06117, 0.00000
452, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.27844, 0.03406, 0.03406, 0.17103, 0.00000
453, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33758, 0.13591, 0.13591, 0.09226, 0.00000
454, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24440, 0.00000, 0.00000, 0.04543, 0.00000
455, 0.00000, 0.00000, 0.00000, 0.00000, 0.03577, 0.09522, 0.05065, 0.05065, 0.03991, 0.03516
456, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14204, 0.00000, 0.00000, 0.00000, 0.00000
457, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.55315, 0.08908, 0.08908, 0.09804, 0.08908
458, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09109, 0.00000, 0.00000, 0.00000, 0.00000
459, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
460, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.44126, 0.00000, 0.00000, 0.09804, 0.00000
461, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08681, 0.00000, 0.00000, 0.00000, 0.00000
462, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.27318, 0.27788, 0.27788, 0.28548, 0.07392
463, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07312, 0.00000, 0.00000, 0.00000, 0.00000
464, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.41763, 0.07722, 0.07722, 0.09804, 0.08133
465, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40200, 0.12041, 0.12041, 0.06474, 0.00000
466, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12907, 0.00000, 0.00000, 0.00000, 0.00000
467, 0.06943, 0.06943, 0.06943, 0.06943, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
468, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10385, 0.00000, 0.00000, 0.00000, 0.00000
469, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
470, 0.00000, 0.00000, 0.00000, 0.00000, 0.03551, 0.31910, 0.00000, 0.00000, 0.05495, 0.00000
471, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
472, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25933, 0.04276, 0.04276, 0.03344, 0.00000
473, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.27128, 0.10393, 0.10393, 0.09524, 0.00000
474, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10368, 0.00000, 0.00000, 0.00000, 0.00000
475, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.28556, 0.00000, 0.00000, 0.04561, 0.04274
476, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15884, 0.12196, 0.12196, 0.21391, 0.07017
477, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13083, 0.00000, 0.00000, 0.00000, 0.00000
478, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05351, 0.00000, 0.00000, 0.00000, 0.00000
479, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.30260, 0.23078, 0.23078, 0.22578, 0.00000
480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.27023, 0.23708, 0.23708, 0.19587, 0.00000
481, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10087, 0.00000, 0.00000, 0.00000, 0.00000
482, 0.03962, 0.03962, 0.03962, 0.03962, 0.00000, 0.20730, 0.07742, 0.07742, 0.11849, 0.00000
483, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.28963, 0.22821, 0.22821, 0.24234, 0.11375
484, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05166, 0.00000, 0.00000, 0.00000, 0.00000
485, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.32149, 0.07182, 0.07182, 0.07392, 0.00000
486, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.03286, 0.16873, 0.16873, 0.16275, 0.03838
487, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.27576, 0.22037, 0.22037, 0.34166, 0.00000
488, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03710, 0.00000, 0.00000, 0.00000, 0.03940
489, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13483, 0.04909, 0.04909, 0.13802, 0.04470
490, 0.00000, 0.00000, 0.00000, 0.00000, 0.09100, 0.17179, 0.04668, 0.04668, 0.09649, 0.00000
491, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11697, 0.00000, 0.00000, 0.00000, 0.00000
492, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17800, 0.04735, 0.04735, 0.03406, 0.00000
493, 0.00000, 0.00000, 0.00000, 0.00000, 0.05495, 0.26014, 0.03406, 0.03406, 0.00000, 0.03636
494, 0.03286, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06750, 0.06750, 0.09984, 0.00000
495, 0.00000, 0.00000, 0.00000, 0.00000, 0.09163, 0.11838, 0.00000, 0.00000, 0.00000, 0.00000
496, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.26509, 0.03344, 0.03344, 0.14863, 0.00000
497, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15453, 0.00000, 0.00000, 0.00000, 0.00000
498, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25306, 0.00000, 0.00000, 0.00000, 0.00000
499, 0.00000, 0.00000, 0.00000, 0.00000, 0.03475, 0.17428, 0.12691, 0.12691, 0.07944, 0.00000
500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.34895, 0.00000, 0.00000, 0.00000, 0.00000
501, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.73254, 0.07984, 0.07984, 0.09461, 0.00000
502, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15743, 0.00000, 0.00000, 0.07056, 0.05853
503, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.41192, 0.09130, 0.09130, 0.15195, 0.00000
504, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.35697, 0.04139, 0.04139, 0.05613, 0.00000
505, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14204, 0.05060, 0.05060, 0.12512, 0.03234
506, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.15591, 0.03551, 0.03551, 0.03475, 0.00000
507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.28122, 0.04973, 0.04973, 0.05073, 0.00000
508, 0.00000, 0.00000, 0.00000, 0.00000, 0.12090, 0.05533, 0.14490, 0.14490, 0.14490, 0.07076
509, 0.00000, 0.00000, 0.00000, 0.00000, 0.08022, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
510, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19519, 0.00000, 0.00000, 0.00000, 0.00000
511, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06336, 0.08727, 0.08727, 0.08895, 0.00000
512, 0.00000, 0.00000, 0.00000, 0.00000, 0.11794, 0.23796, 0.07911, 0.07911, 0.08697, 0.03286
513, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07944, 0.05060, 0.05060, 0.04481, 0.00000
514, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21306, 0.19493, 0.19493, 0.13732, 0.03344
515, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04367, 0.10484, 0.10484, 0.05687, 0.00000
516, 0.00000, 0.00000, 0.00000, 0.00000, 0.13032, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
517, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.30637, 0.07036, 0.07036, 0.07667, 0.00000
518, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
519, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21386, 0.00000, 0.00000, 0.10071, 0.03344
520, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16232, 0.16498, 0.16498, 0.16083, 0.07693
521, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11913, 0.04259, 0.04259, 0.09742, 0.00000
522, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18847, 0.00000, 0.00000, 0.00000, 0.00000
523, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.12947, 0.14204, 0.14204, 0.08962, 0.00000
524, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
525, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10550
526, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11752, 0.00000, 0.00000, 0.00000, 0.00000
527, 0.00000, 0.00000, 0.00000, 0.00000, 0.05184, 0.00000, 0.05308, 0.05308, 0.00000, 0.00000
528, 0.00000, 0.00000, 0.00000, 0.00000, 0.05781, 0.20483, 0.00000, 0.00000, 0.00000, 0.00000
529, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10087, 0.07257, 0.07257, 0.00000, 0.00000
530, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.31446, 0.00000, 0.00000, 0.00000, 0.00000
531, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05495, 0.11752, 0.11752, 0.17718, 0.00000
532, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10699, 0.00000, 0.00000, 0.00000, 0.00000
533, 0.00000, 0.00000, 0.00000, 0.00000, 0.04174, 0.13289, 0.10764, 0.10764, 0.17061, 0.06077
534, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14468, 0.31484, 0.31484, 0.23656, 0.00000
535, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13886, 0.00000, 0.00000, 0.00000, 0.00000
536, 0.09109, 0.09109, 0.09109, 0.09109, 0.00000, 0.07565, 0.00000, 0.00000, 0.07745, 0.00000
537, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22718, 0.00000, 0.00000, 0.00000, 0.00000
538, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18264, 0.00000, 0.00000, 0.00000, 0.00000
539, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
540, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06336
541, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19758, 0.00000, 0.00000, 0.08382, 0.00000
542, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08587, 0.00000, 0.00000, 0.00000, 0.00000
543, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.41410, 0.03551, 0.03551, 0.03636, 0.00000
544, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10123, 0.00000, 0.00000, 0.08372, 0.00000
545, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13696, 0.13174, 0.13174, 0.16288, 0.00000
546, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05011, 0.05011, 0.06139, 0.05278
547, 0.00000, 0.00000, 0.00000, 0.00000, 0.03646, 0.03646, 0.04259, 0.04259, 0.04744, 0.00000
548, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22999, 0.12597, 0.12597, 0.13210, 0.08238
549, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12368, 0.03286, 0.03286, 0.07598, 0.00000
550, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24942, 0.00000, 0.00000, 0.00000, 0.10210
551, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22181, 0.04735, 0.04735, 0.03286, 0.00000
552, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50331, 0.00000, 0.00000, 0.00000, 0.00000
553, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13186, 0.00000, 0.00000, 0.00000, 0.00000
554, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
555, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06625, 0.00000, 0.00000, 0.00000, 0.00000
556, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.29604, 0.29604, 0.18598, 0.10105
557, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03344, 0.10540, 0.10540, 0.07137, 0.06693
558, 0.00000, 0.00000, 0.00000, 0.00000, 0.03889, 0.24782, 0.03516, 0.03516, 0.04106, 0.00000
559, 0.00000, 0.00000, 0.00000, 0.00000, 0.04276, 0.03962, 0.10653, 0.10653, 0.07801, 0.00000
560, 0.00000, 0.00000, 0.00000, 0.00000, 0.07403, 0.10087, 0.00000, 0.00000, 0.00000, 0.00000
561, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.34527, 0.05278, 0.05278, 0.16954, 0.00000
562, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17188, 0.00000, 0.00000, 0.00000, 0.00000
563, 0.00000, 0.00000, 0.00000, 0.00000, 0.03644, 0.26108, 0.04793, 0.04793, 0.04106, 0.00000
564, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11583, 0.04481, 0.04481, 0.15030, 0.00000
565, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
566, 0.00000, 0.03234, 0.00000, 0.03234, 0.00000, 0.13057, 0.08841, 0.08841, 0.10852, 0.05060
567, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09109, 0.00000, 0.00000, 0.08441, 0.00000
568, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07722, 0.00000, 0.00000, 0.00000, 0.00000
569, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19338, 0.10169, 0.10169, 0.15900, 0.00000
570, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05637, 0.05637, 0.07415, 0.00000
571, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14635, 0.06889, 0.06889, 0.07745, 0.00000
572, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
573, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06324, 0.00000, 0.00000, 0.00000, 0.00000
574, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07968, 0.03731, 0.03731, 0.07392, 0.00000
575, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
576, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10940, 0.00000, 0.00000, 0.03406, 0.00000
577, 0.03962, 0.03234, 0.03234, 0.03234, 0.00000, 0.04276, 0.07102, 0.07102, 0.05495, 0.00000
578, 0.00000, 0.00000, 0.00000, 0.00000, 0.04793, 0.05878, 0.20260, 0.20260, 0.07688, 0.00000
579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19564, 0.12932, 0.12932, 0.12571, 0.00000
580, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22934, 0.00000, 0.00000, 0.00000, 0.00000
581, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12437, 0.00000, 0.00000, 0.03344, 0.00000
582, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.09226, 0.00000, 0.00000, 0.00000, 0.00000
583, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11892, 0.00000, 0.00000, 0.00000, 0.00000
584, 0.00000, 0.00000, 0.00000, 0.00000, 0.04106, 0.23744, 0.03551, 0.03551, 0.03551, 0.00000
585, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22173, 0.08141, 0.08141, 0.09956, 0.08210
586, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
587, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05495, 0.03838, 0.03838, 0.04481, 0.00000
588, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18293, 0.00000, 0.00000, 0.00000, 0.00000
589, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.15365, 0.03406, 0.03406, 0.03551, 0.00000
590, 0.00000, 0.00000, 0.03396, 0.00000, 0.05229, 0.09261, 0.09261, 0.09261, 0.14679, 0.09261
591, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.25144, 0.04276, 0.04276, 0.00000, 0.00000
592, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
593, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.26952, 0.09046, 0.09046, 0.04276, 0.00000
594, 0.00000, 0.00000, 0.00000, 0.00000, 0.05026, 0.11703, 0.19636, 0.19636, 0.19636, 0.08457
595, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07510, 0.04735, 0.04735, 0.03636, 0.03286
596, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14999, 0.00000, 0.00000, 0.00000, 0.00000
597, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.26572, 0.00000, 0.00000, 0.00000, 0.00000
598, 0.03234, 0.00000, 0.00000, 0.00000, 0.00000, 0.15216, 0.04106, 0.04106, 0.03551, 0.04276
599, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08911, 0.00000, 0.00000, 0.04360, 0.00000
600, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11583, 0.00000, 0.00000, 0.11969, 0.00000
601, 0.03234, 0.00000, 0.00000, 0.00000, 0.10916, 0.44851, 0.08587, 0.08587, 0.13178, 0.00000
602, 0.03286, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14204, 0.14204, 0.09461, 0.08535
603, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
604, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08021, 0.21169, 0.21169, 0.12534, 0.00000
605, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.12265, 0.04481, 0.04481, 0.03838, 0.00000
606, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20580, 0.00000, 0.00000, 0.06794, 0.00000
607, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06117, 0.11436, 0.11436, 0.11857, 0.03838
608, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05759, 0.00000, 0.00000, 0.00000, 0.00000
609, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06994, 0.00000, 0.00000, 0.00000, 0.00000
610, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17428, 0.21221, 0.21221, 0.17679, 0.03344
611, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08681, 0.07722, 0.07722, 0.00000, 0.00000
612, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25908, 0.00000, 0.00000, 0.00000, 0.00000
613, 0.00000, 0.00000, 0.00000, 0.00000, 0.04106, 0.23792, 0.07825, 0.07825, 0.06785, 0.00000
614, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09804, 0.00000
615, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21109, 0.00000, 0.00000, 0.00000, 0.00000
616, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20545, 0.14817, 0.14817, 0.11629, 0.00000
617, 0.00000, 0.00000, 0.00000, 0.00000, 0.03838, 0.18198, 0.14204, 0.14204, 0.12196, 0.00000
618, 0.14204, 0.14204, 0.14204, 0.14204, 0.00000, 0.29094, 0.07474, 0.07474, 0.23608, 0.00000
619, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07847, 0.07847, 0.00000, 0.08298
620, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20597, 0.00000, 0.00000, 0.00000, 0.08177
621, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04174, 0.08530, 0.08530, 0.10764, 0.04611
622, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05060, 0.00000, 0.00000, 0.00000, 0.00000
623, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19439, 0.00000, 0.00000, 0.00000, 0.00000
624, 0.00000, 0.00000, 0.00000, 0.00000, 0.06630, 0.12134, 0.00000, 0.00000, 0.00000, 0.00000
625, 0.00000, 0.00000, 0.00000, 0.00000, 0.09592, 0.14204, 0.16093, 0.16093, 0.24180, 0.10393
626, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.27168, 0.00000, 0.00000, 0.00000, 0.00000
627, 0.00000, 0.00000, 0.00000, 0.00000, 0.03234, 0.27911, 0.04481, 0.04481, 0.07196, 0.00000
628, 0.00000, 0.00000, 0.00000, 0.00000, 0.04276, 0.23537, 0.03286, 0.03286, 0.06578, 0.03286
629, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10979, 0.00000, 0.00000, 0.00000, 0.00000
630, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17334, 0.21014, 0.21014, 0.28590, 0.05495
631, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
632, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05278, 0.05278, 0.06139, 0.00000
633, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22005, 0.14204, 0.14204, 0.10577, 0.00000
634, 0.00000, 0.00000, 0.00000, 0.00000, 0.06889, 0.10087, 0.00000, 0.00000, 0.00000, 0.00000
635, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05633, 0.05633, 0.05385, 0.00000
636, 0.07102, 0.07102, 0.07102, 0.07102, 0.00000, 0.06895, 0.07598, 0.07598, 0.12622, 0.00000
637, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07745, 0.07745, 0.07745, 0.09546, 0.00000
638, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
639, 0.00000, 0.00000, 0.00000, 0.00000, 0.06352, 0.32285, 0.00000, 0.00000, 0.00000, 0.00000
640, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08671, 0.00000, 0.00000, 0.00000, 0.00000
641, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14632, 0.04930, 0.04930, 0.07053, 0.00000
642, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12988, 0.00000, 0.00000, 0.00000, 0.00000
643, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24676, 0.00000, 0.00000, 0.06889, 0.00000
644, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.30052, 0.00000, 0.00000, 0.04251, 0.00000
645, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.37279, 0.00000, 0.00000, 0.06592, 0.00000
646, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15075, 0.24969, 0.24969, 0.44777, 0.00000
647, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09804, 0.00000, 0.00000, 0.00000, 0.00000
648, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19722, 0.07389, 0.07389, 0.03344, 0.00000
649, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07348, 0.04611, 0.04611, 0.04091, 0.04265
650, 0.00000, 0.00000, 0.00000, 0.00000, 0.04238, 0.04574, 0.11588, 0.11588, 0.06544, 0.00000
651, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
652, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21077, 0.04174, 0.04174, 0.04481, 0.00000
653, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09804, 0.00000, 0.00000, 0.00000, 0.00000
654, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
655, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18660, 0.00000, 0.00000, 0.00000, 0.00000
656, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.27096, 0.00000, 0.00000, 0.00000, 0.00000
657, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05060, 0.00000, 0.00000, 0.00000, 0.00000
658, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08275, 0.17737, 0.17737, 0.17343, 0.07667
659, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06474, 0.00000, 0.00000, 0.00000, 0.00000
660, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.29291, 0.03406, 0.03406, 0.00000, 0.00000
661, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09130, 0.04735, 0.04735, 0.07450, 0.00000
662, 0.00000, 0.00000, 0.00000, 0.00000, 0.07056, 0.07312, 0.00000, 0.00000, 0.00000, 0.00000
663, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08747, 0.00000
664, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.12196, 0.00000, 0.00000, 0.00000, 0.00000
665, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.37108, 0.07249, 0.07249, 0.00000, 0.07657
666, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.08114, 0.03636, 0.03636, 0.00000, 0.00000
667, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07102, 0.28912, 0.28912, 0.19585, 0.08466
668, 0.00000, 0.00000, 0.00000, 0.00000, 0.07474, 0.03286, 0.08962, 0.08962, 0.14204, 0.08032
669, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
670, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06592, 0.00000, 0.00000, 0.00000, 0.00000
671, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09163, 0.00000, 0.00000, 0.00000, 0.00000
