uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
448, 0.15385, 0.11538, 0.11538, 0.11538, 0.30769, 0.34615, 0.15385, 0.15385, 0.23077, 0.07692
449, 0.00000, 0.02381, 0.02381, 0.02381, 0.16667, 0.30952, 0.07143, 0.07143, 0.16667, 0.07143
450, 0.00000, 0.00000, 0.00000, 0.00000, 0.06667, 0.40000, 0.06667, 0.06667, 0.13333, 0.13333
451, 0.45455, 0.54545, 0.63636, 0.54545, 0.18182, 0.36364, 0.81818, 0.81818, 0.72727, 0.45455
452, 0.20000, 0.10000, 0.20000, 0.10000, 0.10000, 0.30000, 0.20000, 0.20000, 0.20000, 0.10000
453, 0.05556, 0.11111, 0.11111, 0.11111, 0.33333, 0.55556, 0.33333, 0.33333, 0.27778, 0.11111
454, 0.03704, 0.03704, 0.03704, 0.03704, 0.07407, 0.22222, 0.03704, 0.03704, 0.25926, 0.11111
455, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
456, 0.07895, 0.10526, 0.10526, 0.10526, 0.15789, 0.23684, 0.28947, 0.28947, 0.31579, 0.15789
457, 0.15789, 0.15789, 0.15789, 0.15789, 0.15789, 0.26316, 0.42105, 0.42105, 0.47368, 0.21053
458, 0.16667, 0.16667, 0.16667, 0.16667, 0.00000, 0.66667, 0.16667, 0.16667, 0.00000, 0.00000
459, 0.05263, 0.10526, 0.07895, 0.10526, 0.13158, 0.31579, 0.13158, 0.13158, 0.23684, 0.07895
460, 0.20000, 0.20000, 0.40000, 0.20000, 0.80000, 1.00000, 0.60000, 0.60000, 0.80000, 0.40000
461, 0.09524, 0.14286, 0.19048, 0.14286, 0.28571, 0.42857, 0.19048, 0.19048, 0.09524, 0.04762
462, 0.09524, 0.09524, 0.11905, 0.09524, 0.23810, 0.40476, 0.19048, 0.19048, 0.16667, 0.11905
463, 0.08333, 0.00000, 0.00000, 0.00000, 0.16667, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
464, 0.08333, 0.08333, 0.08333, 0.08333, 0.02778, 0.27778, 0.22222, 0.22222, 0.19444, 0.11111
465, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.40000, 0.00000, 0.00000, 0.00000, 0.00000
466, 0.15789, 0.21053, 0.26316, 0.21053, 0.21053, 0.42105, 0.31579, 0.31579, 0.31579, 0.26316
467, 0.07692, 0.15385, 0.07692, 0.15385, 0.00000, 0.30769, 0.15385, 0.15385, 0.30769, 0.07692
468, 0.13043, 0.08696, 0.13043, 0.08696, 0.00000, 0.34783, 0.13043, 0.13043, 0.26087, 0.13043
469, 0.07843, 0.05882, 0.03922, 0.05882, 0.11765, 0.29412, 0.11765, 0.11765, 0.13725, 0.01961
470, 0.37500, 0.37500, 0.37500, 0.37500, 0.37500, 0.50000, 0.50000, 0.50000, 0.43750, 0.37500
471, 0.05714, 0.05714, 0.08571, 0.05714, 0.17143, 0.28571, 0.11429, 0.11429, 0.20000, 0.02857
472, 0.00000, 0.00000, 0.00000, 0.00000, 0.28571, 0.14286, 0.00000, 0.00000, 0.00000, 0.00000
473, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
474, 0.06452, 0.09677, 0.12903, 0.09677, 0.03226, 0.29032, 0.12903, 0.12903, 0.22581, 0.09677
475, 0.08000, 0.12000, 0.10000, 0.12000, 0.16000, 0.32000, 0.24000, 0.24000, 0.24000, 0.14000
476, 0.04167, 0.08333, 0.08333, 0.08333, 0.33333, 0.50000, 0.29167, 0.29167, 0.33333, 0.12500
477, 0.13158, 0.13158, 0.13158, 0.13158, 0.10526, 0.42105, 0.15789, 0.15789, 0.18421, 0.10526
478, 0.00000, 0.05882, 0.05882, 0.05882, 0.05882, 0.11765, 0.00000, 0.00000, 0.05882, 0.05882
479, 0.07143, 0.07143, 0.07143, 0.07143, 0.21429, 0.28571, 0.07143, 0.07143, 0.07143, 0.07143
480, 0.16667, 0.16667, 0.00000, 0.16667, 0.16667, 0.50000, 0.00000, 0.00000, 0.16667, 0.16667
481, 0.21739, 0.17391, 0.17391, 0.17391, 0.08696, 0.52174, 0.34783, 0.34783, 0.30435, 0.26087
482, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.66667, 0.16667, 0.16667, 0.33333, 0.16667
483, 0.50000, 0.50000, 0.50000, 0.50000, 0.00000, 0.25000, 0.50000, 0.50000, 0.50000, 0.25000
484, 0.00000, 0.00000, 0.00000, 0.00000, 0.28571, 0.42857, 0.00000, 0.00000, 0.00000, 0.14286
485, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.25000, 0.25000, 0.25000, 0.25000, 0.25000
486, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000
487, 0.07143, 0.00000, 0.00000, 0.00000, 0.28571, 0.50000, 0.07143, 0.07143, 0.14286, 0.14286
488, 0.06522, 0.06522, 0.06522, 0.06522, 0.23913, 0.36957, 0.13043, 0.13043, 0.13043, 0.08696
489, 0.13333, 0.20000, 0.26667, 0.20000, 0.26667, 0.53333, 0.53333, 0.53333, 0.26667, 0.26667
490, 0.11111, 0.11111, 0.11111, 0.11111, 0.44444, 0.44444, 0.11111, 0.11111, 0.22222, 0.11111
491, 0.00000, 0.05882, 0.05882, 0.05882, 0.17647, 0.35294, 0.05882, 0.05882, 0.23529, 0.11765
492, 0.16667, 0.08333, 0.16667, 0.08333, 0.33333, 0.58333, 0.33333, 0.33333, 0.25000, 0.16667
493, 0.10714, 0.10714, 0.14286, 0.10714, 0.14286, 0.28571, 0.17857, 0.17857, 0.21429, 0.14286
494, 0.13043, 0.21739, 0.21739, 0.21739, 0.26087, 0.34783, 0.26087, 0.26087, 0.30435, 0.21739
495, 0.00000, 0.12500, 0.08333, 0.12500, 0.04167, 0.33333, 0.12500, 0.12500, 0.16667, 0.04167
496, 0.09091, 0.09091, 0.09091, 0.09091, 0.09091, 0.36364, 0.18182, 0.18182, 0.09091, 0.00000
497, 0.05263, 0.00000, 0.00000, 0.00000, 0.31579, 0.52632, 0.21053, 0.21053, 0.31579, 0.05263
498, 0.00000, 0.00000, 0.00000, 0.00000, 0.07692, 0.23077, 0.30769, 0.30769, 0.23077, 0.00000
499, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.60000, 0.00000, 0.00000, 0.20000, 0.00000
500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
501, 0.05556, 0.13889, 0.13889, 0.13889, 0.33333, 0.38889, 0.16667, 0.16667, 0.41667, 0.11111
502, 0.10714, 0.14286, 0.14286, 0.14286, 0.01786, 0.25000, 0.37500, 0.37500, 0.35714, 0.16071
503, 0.08108, 0.16216, 0.13514, 0.16216, 0.16216, 0.27027, 0.27027, 0.27027, 0.21622, 0.13514
504, 0.27273, 0.27273, 0.27273, 0.27273, 0.27273, 0.36364, 0.27273, 0.27273, 0.27273, 0.18182
505, 0.13043, 0.08696, 0.08696, 0.08696, 0.17391, 0.47826, 0.17391, 0.17391, 0.26087, 0.04348
506, 0.16667, 0.16667, 0.16667, 0.16667, 0.16667, 0.33333, 0.16667, 0.16667, 0.33333, 0.00000
507, 0.00000, 0.00000, 0.00000, 0.00000, 0.16667, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
508, 0.00000, 0.00000, 0.00000, 0.00000, 0.66667, 0.66667, 0.00000, 0.00000, 0.00000, 0.16667
509, 0.18182, 0.15152, 0.15152, 0.15152, 0.15152, 0.39394, 0.27273, 0.27273, 0.33333, 0.09091
510, 0.14286, 0.14286, 0.14286, 0.14286, 0.28571, 0.14286, 0.14286, 0.14286, 0.14286, 0.14286
511, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13333, 0.06667, 0.06667, 0.06667, 0.00000
512, 0.17391, 0.08696, 0.13043, 0.08696, 0.21739, 0.39130, 0.26087, 0.26087, 0.30435, 0.17391
513, 0.18750, 0.12500, 0.12500, 0.12500, 0.00000, 0.37500, 0.43750, 0.43750, 0.37500, 0.25000
514, 0.10000, 0.16667, 0.16667, 0.16667, 0.23333, 0.36667, 0.33333, 0.33333, 0.23333, 0.20000
515, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.83333, 0.00000, 0.00000, 0.00000, 0.00000
516, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.33333, 0.00000, 0.00000, 0.00000, 0.00000
517, 0.12500, 0.12500, 0.12500, 0.12500, 0.12500, 0.62500, 0.12500, 0.12500, 0.25000, 0.37500
518, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.20000, 0.20000, 0.20000, 0.20000
519, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.25000, 0.25000, 0.75000, 0.00000
520, 0.00000, 0.18182, 0.18182, 0.18182, 0.18182, 0.63636, 0.18182, 0.18182, 0.18182, 0.09091
521, 0.00000, 0.00000, 0.00000, 0.00000, 0.09091, 0.36364, 0.00000, 0.00000, 0.09091, 0.00000
522, 0.18750, 0.12500, 0.12500, 0.12500, 0.00000, 0.43750, 0.31250, 0.31250, 0.25000, 0.06250
523, 0.04348, 0.08696, 0.04348, 0.08696, 0.17391, 0.30435, 0.21739, 0.21739, 0.17391, 0.04348
524, 0.14583, 0.12500, 0.12500, 0.12500, 0.12500, 0.18750, 0.29167, 0.29167, 0.18750, 0.12500
525, 0.04762, 0.00000, 0.00000, 0.00000, 0.14286, 0.28571, 0.04762, 0.04762, 0.28571, 0.00000
526, 0.10000, 0.10000, 0.10000, 0.10000, 0.40000, 0.20000, 0.10000, 0.10000, 0.40000, 0.00000
527, 0.14286, 0.14286, 0.14286, 0.14286, 0.28571, 0.14286, 0.14286, 0.14286, 0.14286, 0.14286
528, 0.04348, 0.00000, 0.00000, 0.00000, 0.04348, 0.08696, 0.00000, 0.00000, 0.08696, 0.00000
529, 0.20000, 0.20000, 0.20000, 0.20000, 0.20000, 0.40000, 0.00000, 0.00000, 0.00000, 0.00000
530, 0.14815, 0.18519, 0.18519, 0.18519, 0.14815, 0.37037, 0.33333, 0.33333, 0.37037, 0.29630
531, 0.11111, 0.22222, 0.22222, 0.22222, 0.22222, 0.44444, 0.44444, 0.44444, 0.55556, 0.22222
532, 0.05263, 0.00000, 0.10526, 0.00000, 0.15789, 0.21053, 0.31579, 0.31579, 0.26316, 0.05263
533, 0.17391, 0.08696, 0.08696, 0.08696, 0.17391, 0.26087, 0.13043, 0.13043, 0.21739, 0.17391
534, 0.09677, 0.06452, 0.12903, 0.06452, 0.38710, 0.45161, 0.35484, 0.35484, 0.32258, 0.25806
535, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
536, 0.23077, 0.15385, 0.15385, 0.15385, 0.15385, 0.23077, 0.30769, 0.30769, 0.38462, 0.15385
537, 0.00000, 0.07692, 0.07692, 0.07692, 0.30769, 0.23077, 0.07692, 0.07692, 0.15385, 0.15385
538, 0.04167, 0.08333, 0.08333, 0.08333, 0.25000, 0.37500, 0.16667, 0.16667, 0.33333, 0.16667
539, 0.08824, 0.11765, 0.14706, 0.11765, 0.17647, 0.47059, 0.17647, 0.17647, 0.17647, 0.08824
540, 0.00000, 0.25000, 0.25000, 0.25000, 0.00000, 1.00000, 0.25000, 0.25000, 0.25000, 0.00000
541, 0.10000, 0.10000, 0.10000, 0.10000, 0.06667, 0.20000, 0.10000, 0.10000, 0.23333, 0.10000
542, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.20000, 0.00000
543, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
544, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.16667, 0.00000
545, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.33333, 0.00000, 0.00000, 0.00000, 0.00000
546, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.66667, 0.16667, 0.16667, 0.16667, 0.33333
547, 0.00000, 0.07895, 0.05263, 0.07895, 0.07895, 0.28947, 0.10526, 0.10526, 0.26316, 0.10526
548, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.20000, 0.05000, 0.05000, 0.05000, 0.00000
549, 0.04167, 0.04167, 0.04167, 0.04167, 0.08333, 0.00000, 0.04167, 0.04167, 0.04167, 0.08333
550, 0.00000, 0.00000, 0.00000, 0.00000, 0.13333, 0.26667, 0.06667, 0.06667, 0.06667, 0.06667
551, 0.27273, 0.18182, 0.18182, 0.18182, 0.54545, 0.63636, 0.36364, 0.36364, 0.63636, 0.27273
552, 0.20000, 0.23333, 0.20000, 0.23333, 0.20000, 0.56667, 0.36667, 0.36667, 0.36667, 0.26667
553, 0.15385, 0.23077, 0.15385, 0.23077, 0.00000, 0.46154, 0.30769, 0.30769, 0.30769, 0.38462
554, 0.50000, 0.50000, 0.50000, 0.50000, 0.25000, 1.00000, 0.75000, 0.75000, 0.50000, 0.25000
555, 0.00000, 0.03125, 0.03125, 0.03125, 0.06250, 0.12500, 0.06250, 0.06250, 0.09375, 0.00000
556, 0.06667, 0.00000, 0.00000, 0.00000, 0.33333, 0.66667, 0.13333, 0.13333, 0.20000, 0.06667
557, 0.00000, 0.02941, 0.00000, 0.02941, 0.14706, 0.26471, 0.11765, 0.11765, 0.08824, 0.02941
558, 0.08333, 0.00000, 0.00000, 0.00000, 0.33333, 0.50000, 0.08333, 0.08333, 0.41667, 0.00000
559, 0.11111, 0.11111, 0.11111, 0.11111, 0.22222, 0.55556, 0.22222, 0.22222, 0.22222, 0.11111
560, 0.05128, 0.05128, 0.05128, 0.05128, 0.10256, 0.33333, 0.12821, 0.12821, 0.10256, 0.12821
561, 0.00000, 0.25000, 0.25000, 0.12500, 0.00000, 0.37500, 0.25000, 0.25000, 0.37500, 0.00000
562, 0.16000, 0.20000, 0.20000, 0.20000, 0.16000, 0.28000, 0.36000, 0.36000, 0.40000, 0.24000
563, 0.08333, 0.08333, 0.08333, 0.08333, 0.08333, 0.25000, 0.08333, 0.08333, 0.08333, 0.08333
564, 0.00000, 0.00000, 0.00000, 0.00000, 0.10000, 0.40000, 0.00000, 0.00000, 0.10000, 0.00000
565, 0.07317, 0.04878, 0.04878, 0.04878, 0.19512, 0.29268, 0.17073, 0.17073, 0.24390, 0.12195
566, 0.00000, 0.20000, 0.20000, 0.20000, 0.20000, 0.80000, 0.50000, 0.50000, 0.40000, 0.30000
567, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
568, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.00000, 0.00000, 0.00000, 0.00000
569, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
570, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
571, 0.06452, 0.12903, 0.12903, 0.12903, 0.16129, 0.22581, 0.25806, 0.25806, 0.22581, 0.09677
572, 0.00000, 0.00000, 0.00000, 0.00000, 0.06667, 0.33333, 0.00000, 0.00000, 0.00000, 0.06667
573, 0.33333, 0.33333, 0.33333, 0.33333, 0.06667, 0.60000, 0.40000, 0.40000, 0.46667, 0.20000
574, 0.23077, 0.23077, 0.23077, 0.23077, 0.00000, 0.38462, 0.38462, 0.38462, 0.30769, 0.15385
575, 0.04167, 0.00000, 0.00000, 0.00000, 0.04167, 0.25000, 0.08333, 0.08333, 0.12500, 0.00000
576, 0.08333, 0.04167, 0.08333, 0.04167, 0.04167, 0.29167, 0.20833, 0.20833, 0.25000, 0.08333
577, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17391, 0.00000, 0.00000, 0.17391, 0.00000
578, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.25000, 0.00000
579, 0.04286, 0.07143, 0.08571, 0.07143, 0.02857, 0.21429, 0.24286, 0.24286, 0.25714, 0.07143
580, 0.06897, 0.06897, 0.06897, 0.06897, 0.05172, 0.20690, 0.08621, 0.08621, 0.10345, 0.03448
581, 0.10345, 0.10345, 0.06897, 0.10345, 0.13793, 0.37931, 0.13793, 0.13793, 0.17241, 0.10345
582, 0.00000, 0.00000, 0.00000, 0.00000, 0.09091, 0.18182, 0.00000, 0.00000, 0.00000, 0.00000
583, 0.00000, 0.00000, 0.00000, 0.00000, 0.09091, 0.36364, 0.00000, 0.00000, 0.00000, 0.00000
584, 0.20000, 0.40000, 0.60000, 0.40000, 0.20000, 0.40000, 0.60000, 0.60000, 0.60000, 0.20000
585, 0.09091, 0.06061, 0.09091, 0.06061, 0.09091, 0.27273, 0.18182, 0.18182, 0.24242, 0.09091
586, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.40000, 0.00000
587, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
588, 0.08333, 0.12500, 0.08333, 0.12500, 0.16667, 0.33333, 0.16667, 0.16667, 0.16667, 0.16667
589, 0.11111, 0.00000, 0.00000, 0.00000, 0.22222, 0.55556, 0.11111, 0.11111, 0.22222, 0.00000
590, 0.10000, 0.10000, 0.10000, 0.10000, 0.00000, 0.40000, 0.10000, 0.10000, 0.10000, 0.20000
591, 0.08889, 0.15556, 0.15556, 0.15556, 0.11111, 0.26667, 0.24444, 0.24444, 0.26667, 0.15556
592, 0.00000, 0.50000, 0.50000, 0.50000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
593, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16667, 0.00000, 0.00000, 0.00000, 0.00000
594, 0.04762, 0.02381, 0.05952, 0.02381, 0.04762, 0.22619, 0.14286, 0.14286, 0.10714, 0.07143
595, 0.13333, 0.06667, 0.06667, 0.06667, 0.26667, 0.40000, 0.13333, 0.13333, 0.33333, 0.00000
596, 0.00000, 0.00000, 0.00000, 0.00000, 0.11111, 0.33333, 0.00000, 0.00000, 0.00000, 0.11111
597, 0.10000, 0.10000, 0.10000, 0.10000, 0.20000, 0.40000, 0.20000, 0.20000, 0.30000, 0.10000
598, 0.33333, 0.33333, 0.33333, 0.33333, 0.00000, 0.00000, 0.33333, 0.33333, 0.33333, 0.33333
599, 0.27273, 0.18182, 0.18182, 0.18182, 0.09091, 0.36364, 0.36364, 0.36364, 0.54545, 0.09091
600, 0.14286, 0.00000, 0.00000, 0.00000, 0.28571, 0.57143, 0.28571, 0.28571, 0.28571, 0.28571
601, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 0.20000, 0.00000
602, 0.06250, 0.06250, 0.06250, 0.06250, 0.12500, 0.50000, 0.06250, 0.06250, 0.06250, 0.06250
603, 0.11111, 0.11111, 0.11111, 0.11111, 0.11111, 0.33333, 0.11111, 0.11111, 0.22222, 0.00000
604, 0.20000, 0.20000, 0.20000, 0.20000, 0.00000, 0.40000, 0.20000, 0.20000, 0.20000, 0.20000
605, 0.12500, 0.00000, 0.00000, 0.00000, 0.18750, 0.37500, 0.25000, 0.25000, 0.18750, 0.00000
606, 0.16667, 0.00000, 0.16667, 0.00000, 0.00000, 0.33333, 0.33333, 0.33333, 0.16667, 0.16667
607, 0.42857, 0.28571, 0.28571, 0.28571, 0.00000, 0.42857, 0.42857, 0.42857, 0.42857, 0.42857
608, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.00000, 0.00000, 0.00000, 0.00000, 0.00000
609, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.50000, 0.25000, 0.25000, 0.25000, 0.25000
610, 0.20000, 0.26667, 0.20000, 0.26667, 0.20000, 0.73333, 0.26667, 0.26667, 0.60000, 0.20000
611, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.00000, 0.00000
612, 0.05882, 0.05882, 0.05882, 0.05882, 0.00000, 0.41176, 0.23529, 0.23529, 0.17647, 0.05882
613, 0.33333, 0.13333, 0.13333, 0.13333, 0.13333, 0.20000, 0.20000, 0.20000, 0.26667, 0.13333
614, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.40000, 0.06667, 0.06667, 0.06667, 0.00000
615, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.16667, 0.16667, 0.16667, 0.00000
616, 0.40000, 0.40000, 0.40000, 0.40000, 0.80000, 0.80000, 0.20000, 0.20000, 0.20000, 0.20000
617, 0.06667, 0.06667, 0.00000, 0.06667, 0.00000, 0.40000, 0.06667, 0.06667, 0.06667, 0.00000
618, 0.40000, 0.20000, 0.20000, 0.20000, 0.20000, 0.20000, 0.00000, 0.00000, 0.00000, 0.00000
619, 0.00000, 0.00000, 0.00000, 0.00000, 0.15000, 0.30000, 0.05000, 0.05000, 0.05000, 0.05000
620, 0.12500, 0.12500, 0.12500, 0.12500, 0.25000, 0.50000, 0.25000, 0.25000, 0.25000, 0.12500
621, 0.05556, 0.05556, 0.05556, 0.05556, 0.11111, 0.22222, 0.22222, 0.22222, 0.16667, 0.16667
622, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
623, 0.00000, 0.02439, 0.02439, 0.02439, 0.09756, 0.24390, 0.07317, 0.07317, 0.12195, 0.04878
624, 0.20000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.20000, 0.20000, 0.20000, 0.00000
625, 0.07143, 0.07143, 0.07143, 0.07143, 0.07143, 0.14286, 0.07143, 0.07143, 0.10714, 0.03571
626, 0.14286, 0.14286, 0.14286, 0.14286, 0.07143, 0.35714, 0.07143, 0.07143, 0.14286, 0.00000
627, 0.14286, 0.14286, 0.14286, 0.14286, 0.42857, 0.28571, 0.28571, 0.28571, 0.28571, 0.28571
628, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.33333, 0.00000, 0.00000, 0.00000, 0.00000
629, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.42857, 0.00000, 0.00000, 0.14286, 0.00000
630, 0.07692, 0.15385, 0.15385, 0.15385, 0.07692, 0.30769, 0.23077, 0.23077, 0.30769, 0.23077
631, 0.10345, 0.10345, 0.10345, 0.10345, 0.17241, 0.31034, 0.13793, 0.13793, 0.17241, 0.13793
632, 0.12000, 0.08000, 0.12000, 0.08000, 0.16000, 0.44000, 0.32000, 0.32000, 0.36000, 0.12000
633, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 0.00000, 0.00000
634, 0.14286, 0.14286, 0.14286, 0.14286, 0.21429, 0.42857, 0.28571, 0.28571, 0.35714, 0.14286
635, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
636, 0.02564, 0.05128, 0.02564, 0.05128, 0.17949, 0.33333, 0.10256, 0.10256, 0.17949, 0.05128
637, 0.00000, 0.00000, 0.00000, 0.00000, 0.05556, 0.27778, 0.00000, 0.00000, 0.05556, 0.00000
638, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
639, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.37500, 0.00000, 0.00000, 0.00000, 0.00000
640, 0.20000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.20000, 0.20000, 0.20000, 0.00000
641, 0.00000, 0.00000, 0.00000, 0.00000, 0.30000, 0.50000, 0.10000, 0.10000, 0.20000, 0.10000
642, 0.16667, 0.12500, 0.12500, 0.12500, 0.16667, 0.33333, 0.25000, 0.25000, 0.37500, 0.08333
643, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.00000, 0.00000
644, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
645, 0.25000, 0.12500, 0.12500, 0.12500, 0.12500, 0.50000, 0.25000, 0.25000, 0.12500, 0.25000
646, 0.10000, 0.10000, 0.10000, 0.10000, 0.10000, 0.20000, 0.25000, 0.25000, 0.40000, 0.25000
647, 0.14286, 0.14286, 0.14286, 0.14286, 0.00000, 0.14286, 0.28571, 0.28571, 0.28571, 0.14286
648, 0.25000, 0.25000, 0.25000, 0.25000, 0.25000, 0.75000, 0.25000, 0.25000, 0.25000, 0.00000
649, 0.00000, 0.00000, 0.00000, 0.00000, 0.11111, 0.33333, 0.00000, 0.00000, 0.00000, 0.00000
650, 0.31250, 0.43750, 0.43750, 0.43750, 0.18750, 0.31250, 0.56250, 0.56250, 0.56250, 0.43750
651, 0.00000, 0.00000, 0.00000, 0.00000, 0.09091, 0.36364, 0.00000, 0.00000, 0.09091, 0.09091
652, 0.00000, 0.00000, 0.00000, 0.00000, 0.15385, 0.46154, 0.00000, 0.00000, 0.38462, 0.00000
653, 0.00000, 0.22222, 0.11111, 0.22222, 0.00000, 0.33333, 0.22222, 0.22222, 0.55556, 0.22222
654, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
655, 0.00000, 0.00000, 0.00000, 0.00000, 0.26087, 0.30435, 0.04348, 0.04348, 0.21739, 0.04348
656, 0.03030, 0.06061, 0.06061, 0.06061, 0.12121, 0.33333, 0.09091, 0.09091, 0.09091, 0.03030
657, 0.11111, 0.14815, 0.14815, 0.14815, 0.29630, 0.37037, 0.40741, 0.40741, 0.37037, 0.18519
658, 0.00000, 0.00000, 0.09091, 0.00000, 0.27273, 0.36364, 0.09091, 0.09091, 0.27273, 0.00000
659, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.30769, 0.07692, 0.07692, 0.07692, 0.07692
660, 0.16667, 0.16667, 0.16667, 0.16667, 0.16667, 0.16667, 0.16667, 0.16667, 0.25000, 0.08333
661, 0.00000, 0.16667, 0.16667, 0.16667, 0.00000, 0.16667, 0.16667, 0.16667, 0.16667, 0.00000
662, 0.11111, 0.22222, 0.22222, 0.22222, 0.11111, 0.22222, 0.27778, 0.27778, 0.27778, 0.27778
663, 0.11111, 0.11111, 0.11111, 0.11111, 0.11111, 0.55556, 0.22222, 0.22222, 0.44444, 0.11111
664, 0.03571, 0.03571, 0.04762, 0.03571, 0.10714, 0.22619, 0.11905, 0.11905, 0.10714, 0.07143
665, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
666, 0.13333, 0.20000, 0.20000, 0.20000, 0.06667, 0.26667, 0.40000, 0.40000, 0.40000, 0.26667
667, 0.00000, 0.09091, 0.09091, 0.09091, 0.09091, 0.36364, 0.09091, 0.09091, 0.18182, 0.09091
668, 0.21429, 0.07143, 0.07143, 0.07143, 0.28571, 0.57143, 0.28571, 0.28571, 0.28571, 0.21429
669, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.58333, 0.00000, 0.00000, 0.25000, 0.00000
670, 0.00000, 0.00000, 0.11111, 0.00000, 0.00000, 0.77778, 0.22222, 0.22222, 0.44444, 0.22222
671, 0.18182, 0.36364, 0.36364, 0.36364, 0.09091, 0.45455, 0.45455, 0.45455, 0.54545, 0.27273
