uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
448, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.06000, 0.01000, 0.01000, 0.01000, 0.00000
449, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.00000, 0.01000
450, 0.02000, 0.04000, 0.03000, 0.04000, 0.04000, 0.07000, 0.10000, 0.10000, 0.10000, 0.07000
451, 0.01000, 0.03000, 0.03000, 0.03000, 0.05000, 0.13000, 0.07000, 0.07000, 0.07000, 0.05000
452, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000, 0.11000, 0.07000, 0.07000, 0.11000, 0.03000
453, 0.03000, 0.02000, 0.03000, 0.02000, 0.08000, 0.11000, 0.08000, 0.08000, 0.09000, 0.04000
454, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000, 0.07000, 0.03000, 0.03000, 0.03000, 0.01000
455, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.07000, 0.02000, 0.02000, 0.03000, 0.03000
456, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.00000, 0.00000, 0.00000, 0.00000
457, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.03000, 0.03000, 0.04000, 0.02000
458, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
459, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
460, 0.03000, 0.02000, 0.02000, 0.02000, 0.00000, 0.05000, 0.02000, 0.02000, 0.02000, 0.01000
461, 0.00000, 0.00000, 0.01000, 0.00000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
462, 0.06000, 0.06000, 0.06000, 0.06000, 0.06000, 0.15000, 0.11000, 0.11000, 0.12000, 0.08000
463, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
464, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000
465, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.04000, 0.02000, 0.02000, 0.02000, 0.00000
466, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.06000, 0.00000, 0.00000, 0.01000, 0.01000
467, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000
468, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.04000, 0.04000, 0.04000, 0.03000, 0.02000
469, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
470, 0.02000, 0.02000, 0.03000, 0.02000, 0.07000, 0.15000, 0.06000, 0.06000, 0.06000, 0.01000
471, 0.01000, 0.02000, 0.03000, 0.02000, 0.01000, 0.01000, 0.02000, 0.02000, 0.03000, 0.01000
472, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.09000, 0.02000, 0.02000, 0.04000, 0.02000
473, 0.04000, 0.03000, 0.03000, 0.03000, 0.01000, 0.16000, 0.07000, 0.07000, 0.08000, 0.06000
474, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000
475, 0.00000, 0.01000, 0.01000, 0.01000, 0.02000, 0.07000, 0.03000, 0.03000, 0.03000, 0.02000
476, 0.06000, 0.06000, 0.06000, 0.06000, 0.02000, 0.13000, 0.11000, 0.11000, 0.11000, 0.06000
477, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.04000, 0.02000, 0.02000, 0.03000, 0.01000
478, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
479, 0.01000, 0.02000, 0.02000, 0.02000, 0.00000, 0.05000, 0.02000, 0.02000, 0.02000, 0.02000
480, 0.03000, 0.02000, 0.01000, 0.02000, 0.01000, 0.07000, 0.04000, 0.04000, 0.05000, 0.04000
481, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
482, 0.06000, 0.04000, 0.05000, 0.04000, 0.00000, 0.12000, 0.11000, 0.11000, 0.12000, 0.09000
483, 0.05000, 0.06000, 0.08000, 0.06000, 0.08000, 0.15000, 0.15000, 0.15000, 0.15000, 0.08000
484, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.05000, 0.00000, 0.00000, 0.06000, 0.00000
485, 0.01000, 0.05000, 0.05000, 0.05000, 0.00000, 0.18000, 0.09000, 0.09000, 0.10000, 0.05000
486, 0.05000, 0.04000, 0.04000, 0.04000, 0.09000, 0.11000, 0.10000, 0.10000, 0.07000, 0.05000
487, 0.05000, 0.06000, 0.06000, 0.06000, 0.01000, 0.13000, 0.15000, 0.15000, 0.14000, 0.05000
488, 0.02000, 0.02000, 0.02000, 0.02000, 0.03000, 0.12000, 0.04000, 0.04000, 0.05000, 0.02000
489, 0.03000, 0.03000, 0.02000, 0.03000, 0.00000, 0.05000, 0.04000, 0.04000, 0.06000, 0.05000
490, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.06000, 0.02000, 0.02000, 0.03000, 0.01000
491, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.00000, 0.00000, 0.00000, 0.00000
492, 0.02000, 0.03000, 0.03000, 0.03000, 0.05000, 0.06000, 0.04000, 0.04000, 0.03000, 0.00000
493, 0.04000, 0.03000, 0.03000, 0.03000, 0.08000, 0.09000, 0.06000, 0.06000, 0.07000, 0.05000
494, 0.05000, 0.04000, 0.04000, 0.04000, 0.05000, 0.08000, 0.10000, 0.10000, 0.11000, 0.09000
495, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
496, 0.01000, 0.02000, 0.02000, 0.02000, 0.09000, 0.11000, 0.06000, 0.06000, 0.10000, 0.03000
497, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.00000, 0.00000, 0.01000, 0.00000
498, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
499, 0.04000, 0.05000, 0.04000, 0.05000, 0.05000, 0.06000, 0.06000, 0.06000, 0.07000, 0.04000
500, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.01000, 0.01000, 0.01000, 0.00000
501, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.05000, 0.02000, 0.02000, 0.03000, 0.01000
502, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.05000, 0.01000, 0.01000, 0.01000, 0.02000
503, 0.02000, 0.03000, 0.03000, 0.03000, 0.03000, 0.19000, 0.07000, 0.07000, 0.09000, 0.07000
504, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.06000, 0.01000, 0.01000, 0.02000, 0.01000
505, 0.04000, 0.05000, 0.05000, 0.05000, 0.02000, 0.05000, 0.12000, 0.12000, 0.11000, 0.11000
506, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.12000, 0.01000, 0.01000, 0.02000, 0.02000
507, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.04000, 0.02000, 0.02000, 0.01000, 0.03000
508, 0.01000, 0.04000, 0.04000, 0.04000, 0.06000, 0.05000, 0.06000, 0.06000, 0.07000, 0.05000
509, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.01000, 0.01000
510, 0.01000, 0.01000, 0.00000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000
511, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.06000, 0.06000, 0.06000, 0.05000, 0.03000
512, 0.04000, 0.04000, 0.03000, 0.04000, 0.09000, 0.16000, 0.05000, 0.05000, 0.05000, 0.01000
513, 0.02000, 0.02000, 0.02000, 0.02000, 0.04000, 0.09000, 0.03000, 0.03000, 0.03000, 0.02000
514, 0.04000, 0.05000, 0.05000, 0.05000, 0.06000, 0.19000, 0.12000, 0.12000, 0.12000, 0.10000
515, 0.02000, 0.03000, 0.03000, 0.03000, 0.01000, 0.06000, 0.04000, 0.04000, 0.04000, 0.00000
516, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
517, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.03000, 0.02000, 0.02000, 0.03000, 0.02000
518, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.02000, 0.00000
519, 0.04000, 0.03000, 0.04000, 0.03000, 0.05000, 0.11000, 0.09000, 0.09000, 0.11000, 0.08000
520, 0.06000, 0.08000, 0.08000, 0.08000, 0.00000, 0.07000, 0.11000, 0.11000, 0.13000, 0.06000
521, 0.05000, 0.04000, 0.04000, 0.04000, 0.00000, 0.04000, 0.05000, 0.05000, 0.06000, 0.02000
522, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.09000, 0.00000, 0.00000, 0.03000, 0.00000
523, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.08000, 0.01000, 0.01000, 0.01000, 0.02000
524, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
525, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.03000, 0.03000, 0.03000, 0.03000
526, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
527, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.04000, 0.02000, 0.02000, 0.02000, 0.02000
528, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.04000, 0.02000, 0.02000, 0.02000, 0.02000
529, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.06000, 0.02000, 0.02000, 0.02000, 0.01000
530, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06000, 0.01000, 0.01000, 0.01000, 0.00000
531, 0.03000, 0.03000, 0.03000, 0.03000, 0.05000, 0.09000, 0.05000, 0.05000, 0.10000, 0.02000
532, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
533, 0.01000, 0.01000, 0.01000, 0.01000, 0.06000, 0.08000, 0.03000, 0.03000, 0.05000, 0.04000
534, 0.06000, 0.08000, 0.07000, 0.08000, 0.05000, 0.12000, 0.11000, 0.11000, 0.11000, 0.05000
535, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.00000, 0.01000
536, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000, 0.01000, 0.03000
537, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.06000, 0.00000, 0.00000, 0.00000, 0.00000
538, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
539, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
540, 0.04000, 0.03000, 0.03000, 0.03000, 0.01000, 0.00000, 0.03000, 0.03000, 0.02000, 0.06000
541, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.16000, 0.00000, 0.00000, 0.09000, 0.01000
542, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.05000, 0.00000, 0.00000, 0.00000, 0.00000
543, 0.04000, 0.04000, 0.04000, 0.04000, 0.03000, 0.13000, 0.05000, 0.05000, 0.07000, 0.01000
544, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.01000, 0.01000, 0.01000, 0.00000
545, 0.04000, 0.08000, 0.08000, 0.08000, 0.07000, 0.18000, 0.13000, 0.13000, 0.12000, 0.09000
546, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.04000, 0.01000, 0.01000, 0.03000, 0.02000
547, 0.03000, 0.01000, 0.02000, 0.01000, 0.05000, 0.09000, 0.05000, 0.05000, 0.06000, 0.03000
548, 0.03000, 0.02000, 0.03000, 0.02000, 0.01000, 0.14000, 0.10000, 0.10000, 0.09000, 0.10000
549, 0.02000, 0.02000, 0.02000, 0.02000, 0.05000, 0.10000, 0.04000, 0.04000, 0.05000, 0.02000
550, 0.01000, 0.02000, 0.02000, 0.02000, 0.01000, 0.02000, 0.03000, 0.03000, 0.03000, 0.01000
551, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.05000, 0.01000, 0.01000, 0.02000, 0.01000
552, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.00000, 0.00000, 0.01000, 0.01000
553, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
554, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
555, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
556, 0.07000, 0.07000, 0.05000, 0.07000, 0.11000, 0.13000, 0.11000, 0.11000, 0.13000, 0.10000
557, 0.08000, 0.09000, 0.06000, 0.09000, 0.11000, 0.11000, 0.12000, 0.12000, 0.14000, 0.10000
558, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.06000, 0.02000, 0.02000, 0.02000, 0.01000
559, 0.01000, 0.03000, 0.03000, 0.03000, 0.01000, 0.08000, 0.05000, 0.05000, 0.05000, 0.04000
560, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
561, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.03000, 0.03000, 0.03000, 0.01000
562, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.01000, 0.01000
563, 0.02000, 0.01000, 0.01000, 0.01000, 0.06000, 0.12000, 0.06000, 0.06000, 0.07000, 0.01000
564, 0.05000, 0.04000, 0.04000, 0.04000, 0.06000, 0.16000, 0.07000, 0.07000, 0.09000, 0.05000
565, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.03000, 0.02000, 0.02000, 0.04000, 0.02000
566, 0.03000, 0.04000, 0.05000, 0.04000, 0.03000, 0.16000, 0.07000, 0.07000, 0.08000, 0.05000
567, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
568, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.01000, 0.00000
569, 0.01000, 0.02000, 0.02000, 0.02000, 0.00000, 0.06000, 0.04000, 0.04000, 0.04000, 0.02000
570, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000
571, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000
572, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.00000, 0.02000, 0.02000, 0.03000, 0.00000
573, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
574, 0.04000, 0.05000, 0.06000, 0.05000, 0.05000, 0.10000, 0.06000, 0.06000, 0.06000, 0.05000
575, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.01000, 0.00000
576, 0.03000, 0.04000, 0.03000, 0.04000, 0.03000, 0.06000, 0.08000, 0.08000, 0.03000, 0.01000
577, 0.03000, 0.03000, 0.03000, 0.03000, 0.08000, 0.17000, 0.06000, 0.06000, 0.06000, 0.05000
578, 0.00000, 0.02000, 0.02000, 0.02000, 0.06000, 0.06000, 0.04000, 0.04000, 0.04000, 0.00000
579, 0.01000, 0.02000, 0.02000, 0.02000, 0.06000, 0.13000, 0.06000, 0.06000, 0.06000, 0.03000
580, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.06000, 0.01000, 0.01000, 0.02000, 0.00000
581, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.09000, 0.01000, 0.01000, 0.04000, 0.02000
582, 0.00000, 0.00000, 0.01000, 0.00000, 0.07000, 0.14000, 0.06000, 0.06000, 0.07000, 0.07000
583, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.04000, 0.01000, 0.01000, 0.01000, 0.01000
584, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.07000, 0.01000, 0.01000, 0.02000, 0.01000
585, 0.03000, 0.03000, 0.03000, 0.03000, 0.03000, 0.11000, 0.07000, 0.07000, 0.07000, 0.05000
586, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
587, 0.03000, 0.03000, 0.03000, 0.03000, 0.06000, 0.10000, 0.06000, 0.06000, 0.07000, 0.02000
588, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
589, 0.02000, 0.02000, 0.02000, 0.02000, 0.05000, 0.09000, 0.03000, 0.03000, 0.04000, 0.02000
590, 0.03000, 0.02000, 0.01000, 0.02000, 0.03000, 0.06000, 0.02000, 0.02000, 0.03000, 0.03000
591, 0.01000, 0.02000, 0.01000, 0.02000, 0.02000, 0.08000, 0.02000, 0.02000, 0.07000, 0.03000
592, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
593, 0.02000, 0.02000, 0.05000, 0.02000, 0.07000, 0.12000, 0.09000, 0.09000, 0.06000, 0.02000
594, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.08000, 0.01000, 0.01000, 0.05000, 0.01000
595, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000, 0.06000, 0.02000, 0.02000, 0.02000, 0.01000
596, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.00000, 0.01000
597, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.00000, 0.00000, 0.00000, 0.00000
598, 0.02000, 0.03000, 0.03000, 0.03000, 0.01000, 0.09000, 0.02000, 0.02000, 0.03000, 0.03000
599, 0.03000, 0.00000, 0.02000, 0.00000, 0.02000, 0.06000, 0.01000, 0.01000, 0.01000, 0.01000
600, 0.02000, 0.04000, 0.04000, 0.04000, 0.04000, 0.08000, 0.09000, 0.09000, 0.05000, 0.03000
601, 0.05000, 0.05000, 0.05000, 0.05000, 0.10000, 0.20000, 0.06000, 0.06000, 0.09000, 0.07000
602, 0.03000, 0.03000, 0.03000, 0.03000, 0.06000, 0.09000, 0.05000, 0.05000, 0.06000, 0.04000
603, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.02000, 0.03000, 0.03000, 0.04000, 0.02000
604, 0.03000, 0.04000, 0.05000, 0.04000, 0.00000, 0.10000, 0.08000, 0.08000, 0.07000, 0.03000
605, 0.01000, 0.02000, 0.03000, 0.02000, 0.09000, 0.13000, 0.03000, 0.03000, 0.03000, 0.02000
606, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.07000, 0.00000, 0.00000, 0.02000, 0.00000
607, 0.03000, 0.05000, 0.05000, 0.05000, 0.08000, 0.09000, 0.07000, 0.07000, 0.08000, 0.04000
608, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
609, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.06000, 0.01000, 0.01000, 0.02000, 0.01000
610, 0.02000, 0.02000, 0.05000, 0.02000, 0.07000, 0.13000, 0.11000, 0.11000, 0.08000, 0.03000
611, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
612, 0.02000, 0.01000, 0.03000, 0.01000, 0.05000, 0.09000, 0.03000, 0.03000, 0.06000, 0.01000
613, 0.02000, 0.01000, 0.02000, 0.01000, 0.11000, 0.16000, 0.13000, 0.13000, 0.14000, 0.08000
614, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000
615, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 0.00000, 0.00000, 0.00000, 0.00000
616, 0.04000, 0.02000, 0.02000, 0.02000, 0.08000, 0.19000, 0.11000, 0.11000, 0.10000, 0.06000
617, 0.03000, 0.02000, 0.03000, 0.02000, 0.08000, 0.13000, 0.07000, 0.07000, 0.09000, 0.03000
618, 0.08000, 0.08000, 0.08000, 0.08000, 0.00000, 0.18000, 0.12000, 0.12000, 0.15000, 0.12000
619, 0.02000, 0.02000, 0.02000, 0.02000, 0.01000, 0.00000, 0.02000, 0.02000, 0.01000, 0.03000
620, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.01000, 0.01000, 0.00000, 0.01000
621, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.02000
622, 0.02000, 0.02000, 0.01000, 0.02000, 0.01000, 0.09000, 0.06000, 0.06000, 0.05000, 0.04000
623, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.05000, 0.00000, 0.00000, 0.00000, 0.00000
624, 0.03000, 0.02000, 0.02000, 0.02000, 0.08000, 0.11000, 0.04000, 0.04000, 0.05000, 0.04000
625, 0.05000, 0.05000, 0.05000, 0.05000, 0.10000, 0.11000, 0.08000, 0.08000, 0.06000, 0.08000
626, 0.02000, 0.01000, 0.00000, 0.01000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
627, 0.01000, 0.01000, 0.01000, 0.01000, 0.09000, 0.12000, 0.03000, 0.03000, 0.05000, 0.00000
628, 0.06000, 0.07000, 0.07000, 0.07000, 0.09000, 0.11000, 0.08000, 0.08000, 0.12000, 0.08000
629, 0.01000, 0.01000, 0.00000, 0.01000, 0.00000, 0.17000, 0.04000, 0.04000, 0.05000, 0.03000
630, 0.06000, 0.06000, 0.05000, 0.06000, 0.05000, 0.15000, 0.13000, 0.13000, 0.13000, 0.07000
631, 0.01000, 0.02000, 0.01000, 0.02000, 0.01000, 0.05000, 0.02000, 0.02000, 0.02000, 0.01000
632, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.02000, 0.02000, 0.02000, 0.01000
633, 0.04000, 0.04000, 0.04000, 0.04000, 0.04000, 0.06000, 0.06000, 0.06000, 0.05000, 0.04000
634, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
635, 0.03000, 0.03000, 0.02000, 0.03000, 0.03000, 0.03000, 0.04000, 0.04000, 0.05000, 0.03000
636, 0.03000, 0.03000, 0.02000, 0.03000, 0.02000, 0.07000, 0.04000, 0.04000, 0.06000, 0.03000
637, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000
638, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.03000, 0.00000
639, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.07000, 0.01000, 0.01000, 0.02000, 0.00000
640, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
641, 0.02000, 0.02000, 0.03000, 0.02000, 0.03000, 0.07000, 0.04000, 0.04000, 0.05000, 0.03000
642, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.01000, 0.00000
643, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.02000, 0.02000, 0.02000, 0.00000
644, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.09000, 0.04000, 0.04000, 0.04000, 0.01000
645, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
646, 0.03000, 0.03000, 0.03000, 0.03000, 0.01000, 0.04000, 0.04000, 0.04000, 0.04000, 0.03000
647, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
648, 0.02000, 0.01000, 0.02000, 0.01000, 0.06000, 0.13000, 0.07000, 0.07000, 0.06000, 0.04000
649, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000
650, 0.00000, 0.01000, 0.01000, 0.01000, 0.05000, 0.08000, 0.04000, 0.04000, 0.04000, 0.02000
651, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000
652, 0.03000, 0.02000, 0.02000, 0.02000, 0.00000, 0.08000, 0.04000, 0.04000, 0.03000, 0.04000
653, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
654, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
655, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06000, 0.00000, 0.00000, 0.00000, 0.00000
656, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.04000, 0.02000, 0.02000, 0.02000, 0.04000
657, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.00000, 0.00000, 0.00000, 0.00000
658, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000, 0.03000, 0.03000, 0.02000, 0.02000
659, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04000, 0.01000, 0.01000, 0.02000, 0.01000
660, 0.03000, 0.05000, 0.05000, 0.05000, 0.02000, 0.13000, 0.05000, 0.05000, 0.07000, 0.05000
661, 0.04000, 0.06000, 0.06000, 0.06000, 0.03000, 0.10000, 0.08000, 0.08000, 0.08000, 0.06000
662, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000
663, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000
664, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.06000, 0.01000, 0.01000, 0.01000, 0.02000
665, 0.05000, 0.04000, 0.05000, 0.04000, 0.01000, 0.09000, 0.11000, 0.11000, 0.00000, 0.08000
666, 0.02000, 0.01000, 0.02000, 0.01000, 0.03000, 0.06000, 0.04000, 0.04000, 0.02000, 0.02000
667, 0.06000, 0.06000, 0.06000, 0.06000, 0.01000, 0.14000, 0.12000, 0.12000, 0.14000, 0.13000
668, 0.03000, 0.05000, 0.05000, 0.05000, 0.07000, 0.10000, 0.05000, 0.05000, 0.06000, 0.04000
669, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.04000, 0.02000, 0.02000, 0.03000, 0.02000
670, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.02000, 0.02000, 0.02000, 0.01000
671, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
