388,313,5.0,4.713938624477021,0.28606137552297906
388,326,5.0,4.167471756667879,0.8325282433321206
388,690,5.0,3.925627312357774,1.0743726876422262
388,816,4.0,3.331717743548993,0.6682822564510071
389,28,4.0,3.718940928546751,0.28105907145324904
389,109,3.0,3.3718271862161555,0.3718271862161555
389,124,4.0,4.225224510307515,0.22522451030751522
389,160,4.0,3.441614280948775,0.5583857190512251
389,176,4.0,3.945781379826624,0.054218620173375864
389,204,4.0,3.85160492218367,0.1483950778163301
389,249,3.0,3.2054533618949184,0.20545336189491836
389,613,5.0,4.075050998942351,0.9249490010576489
389,955,4.0,3.5271004204444707,0.4728995795555293
389,1119,3.0,3.637475717353888,0.6374757173538881
390,100,5.0,4.273367469342335,0.7266325306576649
390,124,4.0,4.197973806481024,0.19797380648102436
390,181,4.0,3.826871604403512,0.17312839559648818
390,304,5.0,3.6676589792004455,1.3323410207995545
390,328,4.0,3.6129116695061714,0.3870883304938286
390,331,2.0,3.82852268921303,1.8285226892130302
390,713,4.0,3.8568992938567535,0.14310070614324655
390,740,4.0,3.6828079958416162,0.3171920041583838
390,989,5.0,3.2253656220459153,1.7746343779540847
390,990,4.0,3.2192001175443687,0.7807998824556313
391,15,4.0,3.6877518188274387,0.31224818117256126
391,26,5.0,3.764003944029799,1.235996055970201
391,56,5.0,4.0509327532160855,0.9490672467839145
391,134,4.0,4.576543280770197,0.5765432807701973
391,180,5.0,4.333965549302995,0.6660344506970048
391,188,3.0,4.1300787306437385,1.1300787306437385
391,197,5.0,4.343987264004076,0.6560127359959242
391,264,1.0,3.0289875632885592,2.0289875632885592
391,357,5.0,4.517940270017204,0.48205972998279556
391,527,3.0,4.054988106472449,1.0549881064724493
392,23,5.0,4.577048286670025,0.42295171332997494
392,165,5.0,4.656034351043653,0.3439656489563472
392,178,5.0,4.842234968428614,0.15776503157138588
392,179,5.0,4.467962506249382,0.532037493750618
392,258,2.0,4.016734544260916,2.016734544260916
392,293,4.0,4.301135885126478,0.30113588512647826
392,302,5.0,4.7895718688501585,0.2104281311498415
392,333,4.0,3.9723934438380653,0.027606556161934748
392,492,4.0,4.189819019489915,0.18981901948991542
392,1143,4.0,4.651315585358199,0.6513155853581987
393,15,3.0,3.4321000879080117,0.4321000879080117
393,126,4.0,3.6971253382145113,0.3028746617854887
393,318,3.0,4.173927322977354,1.1739273229773541
393,402,3.0,3.482566776492388,0.482566776492388
393,471,4.0,3.4027317604256218,0.5972682395743782
393,633,2.0,3.6790535481056756,1.6790535481056756
393,1034,2.0,2.5395097533227684,0.5395097533227684
393,1206,3.0,2.796858750692745,0.20314124930725486
393,1219,4.0,2.783926260509043,1.216073739490957
393,1285,3.0,3.014460159908156,0.01446015990815619
394,42,4.0,3.861935363073631,0.13806463692636894
394,67,5.0,3.3109000499631054,1.6890999500368946
394,88,3.0,3.9505062064582206,0.9505062064582206
394,161,4.0,3.6853099218548833,0.31469007814511674
394,174,5.0,4.545945625076236,0.4540543749237642
394,218,4.0,3.8132369407994555,0.18676305920054448
394,227,4.0,3.6177880700129728,0.38221192998702724
394,568,5.0,3.8805774802981574,1.1194225197018426
394,773,4.0,3.3156079004381676,0.6843920995618324
394,1210,3.0,3.126479321832123,0.12647932183212296
395,121,3.0,3.506175877858212,0.5061758778582122
395,151,3.0,3.96201560896953,0.96201560896953
395,172,5.0,4.700841059816796,0.29915894018320444
395,174,5.0,4.690470643563255,0.3095293564367454
395,255,3.0,3.5295128592231606,0.5295128592231606
395,315,5.0,4.790584424548353,0.20941557545164713
395,365,5.0,3.3357607170691495,1.6642392829308505
395,632,5.0,3.9977342384436394,1.0022657615563606
395,892,3.0,2.968255891509312,0.031744108490688205
395,924,4.0,3.6620352746611293,0.3379647253388707
396,106,4.0,2.8417286567735163,1.1582713432264837
396,148,4.0,3.246858114063377,0.753141885936623
396,260,3.0,2.6719520559517536,0.32804794404824644
396,274,4.0,3.219177363099437,0.7808226369005631
396,291,4.0,3.289679071642781,0.7103209283572189
396,678,3.0,2.8877941253820403,0.11220587461795972
396,751,3.0,3.2424224783259947,0.24242247832599473
396,841,4.0,2.7889285850189736,1.2110714149810264
396,930,3.0,2.8296195854311685,0.17038041456883146
396,1025,4.0,2.730594554909712,1.269405445090288
397,7,5.0,3.707700460686439,1.2922995393135608
397,108,4.0,3.307713221362656,0.6922867786373441
397,178,5.0,4.8358925296599145,0.16410747034008555
397,194,3.0,4.264831712054673,1.264831712054673
397,221,4.0,3.9918134199543154,0.008186580045684622
397,325,3.0,2.445786645370948,0.5542133546290522
397,334,3.0,3.412413023221935,0.41241302322193496
397,988,1.0,2.1050916745618142,1.1050916745618142
397,1018,4.0,3.4484243998307442,0.5515756001692558
397,1019,3.0,4.357646896735022,1.3576468967350221
398,12,3.0,4.281540724090281,1.2815407240902807
398,50,5.0,4.499709900714175,0.5002900992858246
398,69,5.0,4.052141929690581,0.9478580703094188
398,181,4.0,4.049938504007095,0.049938504007094764
398,199,4.0,4.358127428888597,0.35812742888859717
398,227,2.0,3.62990843656021,1.6299084365602101
398,423,5.0,4.201321922367014,0.798678077632986
398,481,3.0,4.073878448319566,1.073878448319566
398,504,3.0,3.8546298165530066,0.8546298165530066
398,514,4.0,4.150106778056799,0.15010677805679862
399,8,3.0,3.3824235791502484,0.3824235791502484
399,73,3.0,2.9364187930936567,0.06358120690634328
399,219,3.0,2.5930618997454853,0.4069381002545147
399,284,2.0,2.656079664893281,0.656079664893281
399,459,4.0,3.055041055381738,0.944958944618262
399,486,3.0,3.05786582223862,0.05786582223861991
399,591,3.0,3.0296748639989044,0.0296748639989044
399,813,3.0,3.2838701007667455,0.28387010076674546
399,1228,3.0,2.196689232108905,0.8033107678910949
399,1314,3.0,2.2185045473331058,0.7814954526668942
400,259,3.0,2.846479280969678,0.15352071903032183
400,300,4.0,3.4526474245586667,0.5473525754413333
400,304,4.0,3.563870509858549,0.4361294901414512
400,307,3.0,3.5331143283209645,0.5331143283209645
400,321,4.0,3.32925847950392,0.67074152049608
400,323,4.0,3.0882187842762923,0.9117812157237077
400,328,3.0,3.4710983713061894,0.47109837130618937
400,689,3.0,3.2860530865450253,0.28605308654502526
400,749,4.0,3.1935557691297904,0.8064442308702096
400,895,4.0,3.470598967858179,0.5294010321418212
401,117,3.0,3.044087481746979,0.04408748174697896
401,135,1.0,3.250453930847012,2.250453930847012
401,199,3.0,3.793942463923266,0.793942463923266
401,273,2.0,3.2003035926768857,1.2003035926768857
401,322,2.0,2.644882985264385,0.6448829852643851
401,486,4.0,3.3043051215086443,0.6956948784913557
401,499,3.0,3.3121622918755516,0.31216229187555156
401,519,4.0,3.682056111403246,0.31794388859675404
401,609,3.0,3.0471365121760114,0.04713651217601145
401,638,4.0,3.4092421292199657,0.5907578707800343
402,7,4.0,3.9350708673076746,0.06492913269232536
402,16,3.0,3.685610594763125,0.685610594763125
402,111,4.0,3.7394690171077385,0.2605309828922615
402,126,4.0,4.09665896127531,0.09665896127530971
402,127,5.0,4.518288336712489,0.4817116632875109
402,234,4.0,4.146570865799524,0.14657086579952416
402,255,4.0,3.6933502648661274,0.3066497351338726
402,257,4.0,4.03105398066569,0.031053980665689984
402,480,5.0,4.387548502384232,0.6124514976157682
402,764,3.0,3.2424908248171427,0.24249082481714268
403,7,5.0,3.7825482200346126,1.2174517799653874
403,111,4.0,3.4742627505929433,0.5257372494070567
403,121,5.0,3.2088546896608294,1.7911453103391706
403,123,3.0,3.3214521718435823,0.3214521718435823
403,148,5.0,3.4075563288898914,1.5924436711101086
403,181,4.0,3.822078411178614,0.17792158882138587
403,258,4.0,3.505298590559895,0.494701409440105
403,546,3.0,3.068197135037374,0.06819713503737379
403,866,4.0,3.4097082618104335,0.5902917381895665
403,925,4.0,3.5115644478032384,0.4884355521967616
404,269,4.0,3.4949933944482927,0.5050066055517073
404,294,4.0,2.870023044103708,1.129976955896292
404,313,5.0,4.053531879887655,0.9464681201123453
404,327,2.0,3.4538845220366645,1.4538845220366645
404,328,4.0,3.2592080172018307,0.7407919827981693
404,333,2.0,3.3674846259273306,1.3674846259273306
404,342,3.0,2.6755922220327877,0.3244077779672123
404,687,3.0,2.02384849089004,0.9761515091099602
404,748,4.0,2.8111470933307046,1.1888529066692954
404,892,2.0,2.3457799932288244,0.34577999322882436
405,56,4.0,2.2697581786578334,1.7302418213421666
405,171,1.0,2.421295138108293,1.421295138108293
405,387,1.0,1.6294237799553786,0.6294237799553786
405,580,1.0,1.6269216543619507,0.6269216543619507
405,592,1.0,1.5714331127936643,0.5714331127936643
405,953,3.0,1.4996630150381336,1.5003369849618664
405,994,1.0,1.7075390990644663,0.7075390990644663
405,1409,1.0,1.4129891236615673,0.41298912366156726
405,1432,1.0,1,0.0
405,1582,1.0,3.5238268742409184,2.5238268742409184
406,48,5.0,3.925153302693338,1.0748466973066622
406,156,5.0,4.140070794270861,0.8599292057291388
406,239,3.0,3.114153615130086,0.11415361513008593
406,318,5.0,4.353588284898317,0.6464117151016833
406,479,4.0,4.546938092168536,0.5469380921685358
406,496,4.0,4.048322600111261,0.04832260011126088
406,605,5.0,3.0955348287881317,1.9044651712118683
406,664,2.0,3.5940731701479796,1.5940731701479796
406,823,3.0,2.9028504192168323,0.09714958078316771
406,962,4.0,3.044313830207704,0.9556861697922958
407,50,4.0,4.311890132172704,0.3118901321727039
407,196,4.0,3.878302918762131,0.12169708123786904
407,205,4.0,3.743928548065873,0.25607145193412695
407,211,4.0,3.804500934805393,0.1954990651946069
407,217,4.0,3.3386146288861007,0.6613853711138993
407,231,3.0,2.7878683164163394,0.21213168358366064
407,249,2.0,3.3223310779129673,1.3223310779129673
407,428,3.0,3.694168371786553,0.694168371786553
407,433,4.0,3.6936133400971567,0.3063866599028433
407,785,3.0,3.1692523730625717,0.16925237306257168
408,258,3.0,3.48685339808105,0.4868533980810499
408,286,3.0,3.9025737477065126,0.9025737477065126
408,288,4.0,3.830227945546301,0.16977205445369892
408,300,3.0,3.5202973608397348,0.5202973608397348
408,315,5.0,4.404939044871794,0.595060955128206
408,319,5.0,3.2212262399619043,1.7787737600380957
408,347,3.0,3.635276239891684,0.635276239891684
408,683,3.0,2.934621734582879,0.0653782654171211
408,689,3.0,3.0021462239137002,0.0021462239137002292
408,748,5.0,3.1253837293262654,1.8746162706737346
409,48,2.0,3.9889296483464984,1.9889296483464984
409,50,5.0,4.639768204225094,0.36023179577490616
409,65,4.0,3.3006993711028,0.6993006288972001
409,99,3.0,3.919055950881654,0.919055950881654
409,197,3.0,4.250454829635214,1.2504548296352143
409,200,2.0,3.8582149124194287,1.8582149124194287
409,223,4.0,4.193023285248893,0.19302328524889312
409,288,1.0,3.483202438917265,2.483202438917265
409,1242,2.0,3.8543307747172637,1.8543307747172637
409,1295,1.0,3.207854663376544,2.207854663376544
410,286,4.0,3.07660836597961,0.92339163402039
410,289,1.0,2.6604266559603724,1.6604266559603724
410,300,3.0,3.501565319951289,0.5015653199512888
410,312,2.0,2.76519852478201,0.7651985247820101
410,313,5.0,3.8035080656161653,1.1964919343838347
410,538,3.0,3.0176266647049235,0.017626664704923467
410,748,2.0,2.8900640486659377,0.8900640486659377
410,882,3.0,3.049131998966307,0.049131998966307044
410,886,2.0,2.830190178515348,0.8301901785153478
410,898,3.0,2.699032231324497,0.3009677686755028
411,168,5.0,4.043196821213167,0.9568031787868332
411,172,5.0,4.4361392927532055,0.5638607072467945
411,182,3.0,4.063049531671613,1.0630495316716129
411,196,4.0,4.027801261869831,0.027801261869830896
411,209,4.0,4.067395771526694,0.0673957715266944
411,405,4.0,3.2942007499998005,0.7057992500001995
411,451,4.0,3.5644047184173138,0.43559528158268623
411,651,4.0,4.1121880574938965,0.11218805749389649
411,770,4.0,3.682210221979452,0.31778977802054786
411,1470,3.0,2.9851017858850315,0.0148982141149685
412,4,3.0,4.078130948364133,1.0781309483641328
412,28,4.0,4.254849602458312,0.2548496024583118
412,92,3.0,4.189956084794631,1.1899560847946313
412,135,4.0,4.121666647449992,0.12166664744999167
412,175,4.0,4.185968269479598,0.18596826947959766
412,202,3.0,4.185869229057467,1.1858692290574666
412,218,3.0,3.9792518956892255,0.9792518956892255
412,318,5.0,4.604301879039467,0.3956981209605326
412,427,4.0,4.375203006438478,0.37520300643847815
412,436,4.0,4.0734749714316525,0.07347497143165249
413,7,3.0,3.99694983856954,0.9969498385695399
413,124,5.0,4.200837225294717,0.799162774705283
413,222,4.0,3.4739077312001294,0.5260922687998706
413,255,3.0,3.4677192305873485,0.46771923058734854
413,260,1.0,2.5852233665037776,1.5852233665037776
413,271,4.0,3.367186567119863,0.6328134328801371
413,297,5.0,3.9507248935666026,1.0492751064333974
413,301,3.0,3.4795693960784706,0.4795693960784706
413,306,4.0,3.8917484653391905,0.1082515346608095
413,628,4.0,3.5920255153737846,0.40797448462621544
414,100,5.0,4.421994996585884,0.5780050034141162
414,258,5.0,4.035895437993815,0.9641045620061854
414,260,3.0,3.5172772676548973,0.5172772676548973
414,264,3.0,3.1489703595222456,0.14897035952224558
414,272,5.0,4.657385020940664,0.342614979059336
414,294,2.0,3.4962750365550055,1.4962750365550055
414,300,4.0,4.185339045700178,0.18533904570017778
414,310,4.0,3.9942695556065457,0.00573044439345427
414,346,5.0,4.062217363686864,0.9377826363131359
414,678,1.0,3.5887694204855425,2.5887694204855425
415,56,5.0,4.776567779478367,0.2234322205216328
415,154,4.0,4.516328477007111,0.5163284770071108
415,180,5.0,4.641230925988262,0.35876907401173774
415,195,5.0,4.357458192834682,0.6425418071653182
415,243,1.0,3.106329758575596,2.106329758575596
415,328,5.0,4.074135166782362,0.9258648332176378
415,479,4.0,4.844718116985705,0.844718116985705
415,641,3.0,4.759436806819048,1.759436806819048
415,754,4.0,4.090972998276257,0.09097299827625704
415,1524,5.0,4.7885836580559475,0.21141634194405245
416,69,4.0,4.257522447065909,0.25752244706590943
416,125,5.0,3.873101029629255,1.1268989703707448
416,250,4.0,3.5672940025288433,0.4327059974711567
416,272,5.0,4.75215365655038,0.24784634344961987
416,348,3.0,3.8312991520022823,0.8312991520022823
416,356,5.0,3.62228078068196,1.37771921931804
416,578,4.0,3.439011777733004,0.560988222266996
416,724,4.0,3.902232711711064,0.097767288288936
416,874,1.0,3.5922841893490265,2.5922841893490265
416,1188,3.0,3.2063924410027935,0.20639244100279353
417,3,4.0,2.8616918228825714,1.1383081771174286
417,83,5.0,3.676872116326892,1.323127883673108
417,120,2.0,2.021720400346256,0.021720400346255886
417,147,4.0,2.986800345349552,1.0131996546504478
417,423,4.0,3.5325714379408883,0.46742856205911165
417,551,3.0,2.3468449131391615,0.6531550868608385
417,578,3.0,2.8149321985140863,0.18506780148591373
417,597,3.0,2.760479198789462,0.2395208012105381
417,781,3.0,2.8965976195640875,0.10340238043591254
417,1095,3.0,2.297053919994939,0.7029460800050611
418,258,5.0,3.542462819290616,1.4575371807093842
418,269,5.0,3.5093346674150423,1.4906653325849577
418,301,2.0,2.5962189833706457,0.5962189833706457
418,302,2.0,3.9441311530573744,1.9441311530573744
418,304,4.0,2.862873317433561,1.1371266825664388
418,313,3.0,3.8494129181093646,0.8494129181093646
418,315,2.0,3.8242328379233945,1.8242328379233945
418,331,3.0,2.7806033745611147,0.21939662543888527
418,344,1.0,3.169644939930375,2.169644939930375
418,362,1.0,2.662656617259346,1.662656617259346
419,173,5.0,4.469802512844271,0.5301974871557293
419,181,4.0,4.394725240155697,0.3947252401556973
419,223,4.0,4.7350601325916815,0.7350601325916815
419,257,4.0,4.398018616601552,0.3980186166015516
419,286,4.0,4.221202108847177,0.2212021088471774
419,306,5.0,4.495112091591689,0.5048879084083113
419,488,5.0,4.618520192553625,0.3814798074463752
419,514,4.0,3.973129514149485,0.026870485850515102
419,705,5.0,4.4492440460730265,0.5507559539269735
419,1451,4.0,4.30566567323243,0.3056656732324301
420,19,3.0,4.418222892046507,1.418222892046507
420,137,4.0,4.6641546902855895,0.6641546902855895
420,251,5.0,4.773441344652776,0.2265586553472243
420,275,5.0,4.481461887934215,0.5185381120657846
420,283,5.0,4.263875317159908,0.7361246828400922
420,288,3.0,4.090797515685103,1.0907975156851029
420,302,4.0,4.585360896868314,0.5853608968683144
420,319,4.0,3.9117009462496766,0.08829905375032343
420,331,3.0,4.17267296168961,1.17267296168961
420,753,5.0,4.349899333949833,0.6501006660501671
421,89,5.0,4.431638033333563,0.568361966666437
421,124,4.0,3.9621842900757396,0.03781570992426042
421,156,5.0,4.387738204823499,0.6122617951765008
421,194,4.0,4.284743340111543,0.2847433401115431
421,200,3.0,3.915824112247071,0.9158241122470709
421,238,5.0,3.885278621491351,1.1147213785086492
421,443,5.0,4.029292226606649,0.9707077733933511
421,474,4.0,4.301633450205356,0.30163345020535637
421,657,4.0,4.259527995440299,0.25952799544029936
421,915,4.0,4.106826697017672,0.10682669701767189
422,109,2.0,3.165831623067114,1.1658316230671142
422,126,4.0,3.5816290143710376,0.41837098562896236
422,184,4.0,3.496319253528557,0.503680746471443
422,258,4.0,3.447491818877225,0.552508181122775
422,325,2.0,2.78384349235765,0.7838434923576498
422,559,3.0,3.2092433550829176,0.20924335508291758
422,671,4.0,3.4445436358123955,0.5554563641876045
422,854,4.0,3.7490018542661288,0.25099814573387125
422,919,5.0,3.4707735949575538,1.5292264050424462
422,922,4.0,3.8132100741665544,0.18678992583344556
423,15,4.0,3.4849859507488676,0.5150140492511324
423,237,4.0,3.368288318584882,0.6317116814151178
423,258,5.0,3.6670788278189703,1.3329211721810297
423,269,3.0,3.925227395749606,0.925227395749606
423,272,5.0,4.117139592928744,0.8828604070712558
423,310,3.0,3.5401232807407292,0.5401232807407292
423,315,4.0,4.013499700797607,0.013499700797606984
423,323,3.0,2.7134233044680127,0.2865766955319873
423,744,4.0,3.5428616217798403,0.4571383782201597
423,1134,4.0,3.454996467560711,0.545003532439289
424,9,5.0,4.033810678786768,0.966189321213232
424,14,4.0,3.6485249087885743,0.3514750912114257
424,25,4.0,3.291723378525019,0.7082766214749809
424,261,3.0,2.2324811012315706,0.7675188987684294
424,275,5.0,3.5886853882085155,1.4113146117914845
424,294,5.0,2.674782221520744,2.325217778479256
424,683,3.0,2.2618984203035324,0.7381015796964676
424,689,1.0,2.6425989852012686,1.6425989852012686
424,989,2.0,2.778245037980417,0.7782450379804171
424,1346,4.0,2.5238978562504935,1.4761021437495065
425,39,4.0,2.7721952700746013,1.2278047299253987
425,183,3.0,3.695265441443089,0.6952654414430892
425,185,2.0,3.5295024750046755,1.5295024750046755
425,191,3.0,3.6069292655750007,0.6069292655750007
425,227,4.0,2.5052757564216637,1.4947242435783363
425,271,5.0,2.534940053317731,2.465059946682269
425,318,2.0,3.8231938515179986,1.8231938515179986
425,424,2.0,1.0690271994398735,0.9309728005601265
425,748,3.0,2.341962092178285,0.6580379078217149
425,825,2.0,2.3841245731385055,0.38412457313850545
426,211,4.0,4.196308984675341,0.1963089846753414
426,429,5.0,3.9614153146662523,1.0385846853337477
426,480,5.0,4.351456321553153,0.6485436784468472
426,493,4.0,4.253846650242221,0.2538466502422212
426,504,4.0,3.8778582444417746,0.12214175555822537
426,603,5.0,4.40399037405379,0.59600962594621
426,608,4.0,4.007832594319482,0.007832594319482133
426,614,4.0,3.817694269477071,0.1823057305229292
426,633,4.0,4.040401785275242,0.0404017852752423
426,1116,4.0,3.635888255845364,0.364111744154636
427,263,5.0,3.4663150587715803,1.5336849412284197
427,300,4.0,4.4794756872781525,0.4794756872781525
427,302,4.0,4.876786731039589,0.8767867310395889
427,319,3.0,4.2355256828759105,1.2355256828759105
427,341,5.0,4.362404058567578,0.6375959414324219
427,680,5.0,3.98243008357949,1.01756991642051
427,682,5.0,4.082544905610344,0.9174550943896556
427,874,5.0,4.335454834595511,0.6645451654044887
427,938,5.0,4.130257090062754,0.869742909937246
427,1296,5.0,4.285197424870868,0.7148025751291316
428,301,4.0,3.5521467256619657,0.44785327433803435
428,307,4.0,3.808791660086632,0.19120833991336816
428,313,5.0,4.256522172640393,0.743477827359607
428,316,4.0,4.551452084003318,0.5514520840033184
428,332,4.0,3.7616192424625265,0.23838075753747345
428,340,4.0,3.9954313546799236,0.004568645320076392
428,343,2.0,3.443965732657904,1.443965732657904
428,690,5.0,3.630489211268446,1.3695107887315539
428,750,5.0,4.1458372343433805,0.8541627656566195
428,875,4.0,3.2924074478206937,0.7075925521793063
429,45,3.0,3.893742799439577,0.8937427994395768
429,64,4.0,4.115640179472993,0.11564017947299288
429,73,3.0,3.2282578005059497,0.22825780050594968
429,86,5.0,3.7693464633775644,1.2306535366224356
429,495,3.0,3.207760954364332,0.20776095436433195
429,511,5.0,4.02189249477272,0.9781075052272801
429,628,3.0,3.329498045338567,0.3294980453385672
429,735,4.0,3.618638136667494,0.381361863332506
429,1016,4.0,3.1178764197184408,0.8821235802815592
429,1222,3.0,2.821959267159306,0.1780407328406941
430,10,4.0,3.898494023492775,0.10150597650722482
430,129,5.0,3.6309579151802596,1.3690420848197404
430,234,4.0,3.6506484690487615,0.3493515309512385
430,237,5.0,3.5155570795085875,1.4844429204914125
430,253,1.0,3.8311493546297464,2.8311493546297464
430,436,4.0,3.5005476347608817,0.4994523652391183
430,527,4.0,3.8030834672053633,0.19691653279463672
430,547,2.0,3.540192397824869,1.5401923978248688
430,656,4.0,3.9636251974052294,0.03637480259477055
430,744,3.0,3.498010576240726,0.4980105762407261
431,286,4.0,3.6500059152079833,0.34999408479201666
431,300,4.0,3.415310673463566,0.5846893265364339
431,307,3.0,3.4238588732697828,0.4238588732697828
431,322,4.0,3.0207627364270166,0.9792372635729834
431,323,3.0,3.0029742576749023,0.0029742576749023364
431,538,4.0,3.2645104153467646,0.7354895846532354
431,748,4.0,3.3240276373432764,0.6759723626567236
431,754,3.0,3.18796328606708,0.18796328606708013
431,879,3.0,3.191040669377318,0.19104066937731812
431,988,2.0,2.616594752154232,0.6165947521542319
432,50,5.0,4.302376540888897,0.697623459111103
432,111,4.0,3.4638549552428,0.5361450447572
432,222,4.0,3.6734468619663536,0.3265531380336464
432,237,5.0,4.073426290505251,0.9265737094947486
432,274,3.0,3.8474100177710393,0.8474100177710393
432,295,3.0,3.644827476703752,0.6448274767037518
432,411,3.0,3.0482194865667083,0.04821948656670827
432,546,3.0,3.34869693234358,0.34869693234358
432,620,4.0,3.248244325791933,0.7517556742080669
432,742,4.0,4.008080234631981,0.008080234631981043
433,50,5.0,4.47221210267344,0.5277878973265597
433,60,5.0,4.034606995769764,0.9653930042302363
433,173,4.0,4.044441191776825,0.044441191776824596
433,194,5.0,4.012865554229187,0.9871344457708133
433,302,5.0,4.1578794457099635,0.8421205542900365
433,325,2.0,2.372837926371165,0.3728379263711652
433,657,5.0,4.129003138742805,0.8709968612571952
433,682,2.0,2.5912270316299097,0.5912270316299097
433,690,2.0,3.233742007783418,1.2337420077834178
433,748,4.0,2.312601023240343,1.687398976759657
434,121,4.0,3.3659039952781096,0.6340960047218904
434,125,5.0,3.67185893079437,1.3281410692056301
434,220,5.0,3.470165456314778,1.5298345436852219
434,275,3.0,4.495372713993674,1.4953727139936737
434,369,4.0,2.4943902526490844,1.5056097473509156
434,406,3.0,2.2143931184363277,0.7856068815636723
434,546,5.0,2.782552711175424,2.217447288824576
434,756,2.0,2.8115778208902213,0.8115778208902213
434,815,4.0,3.47164053709058,0.5283594629094202
434,1060,3.0,3.194926530797656,0.1949265307976562
435,240,3.0,2.7727698673295404,0.22723013267045955
435,299,4.0,2.8309190283166994,1.1690809716833006
435,380,3.0,2.874434671536254,0.1255653284637459
435,431,3.0,3.487774139198855,0.48777413919885504
435,443,3.0,3.6080451084260896,0.6080451084260896
435,462,5.0,3.5537079520595927,1.4462920479404073
435,693,3.0,3.5238306563613193,0.5238306563613193
435,756,3.0,2.4208602458900232,0.5791397541099768
435,780,2.0,2.849775191985276,0.8497751919852758
435,1034,2.0,2.286313852332203,0.28631385233220286
436,73,4.0,3.6454070641675473,0.35459293583245266
436,132,1.0,4.298354167945872,3.298354167945872
436,133,3.0,3.870024431635289,0.8700244316352892
436,161,4.0,3.766015879761157,0.23398412023884285
436,174,3.0,4.315042289490276,1.3150422894902762
436,238,3.0,3.9258635985202885,0.9258635985202885
436,411,4.0,3.428627513589389,0.5713724864106111
436,433,5.0,3.8004241911357393,1.1995758088642607
436,454,4.0,3.39038409320653,0.6096159067934699
436,658,5.0,3.7454919778061737,1.2545080221938263
437,14,5.0,4.010721056118859,0.9892789438811409
437,165,4.0,4.173559418990473,0.17355941899047256
437,173,4.0,3.9915192732862383,0.008480726713761655
437,190,3.0,4.056176555029877,1.056176555029877
437,419,5.0,3.6388550839419644,1.3611449160580356
437,655,4.0,3.7449302726553397,0.25506972734466027
437,708,4.0,3.6098181648516614,0.3901818351483386
437,1121,5.0,3.6253944525654154,1.3746055474345846
437,1262,3.0,3.4120355840590273,0.4120355840590273
437,1404,2.0,3.345432994747732,1.345432994747732
438,9,4.0,3.921361635144327,0.07863836485567299
438,15,4.0,4.197766459428137,0.19776645942813698
438,50,5.0,4.494346074498909,0.5056539255010906
438,121,5.0,4.2408639320453,0.7591360679547003
438,181,4.0,4.3025458176385785,0.30254581763857846
438,237,5.0,4.019065701732838,0.9809342982671616
438,269,4.0,3.9778175339237207,0.022182466076279272
438,321,5.0,3.6506710812130327,1.3493289187869673
438,476,5.0,3.553001924677759,1.4469980753222411
438,1028,2.0,3.7156553831853047,1.7156553831853047
439,13,3.0,3.626854315865691,0.6268543158656912
439,14,5.0,4.237443183860617,0.7625568161393828
439,93,4.0,3.972518260259388,0.027481739740612188
439,125,3.0,3.6924462936883584,0.6924462936883584
439,242,5.0,4.137890663432115,0.8621093365678849
439,257,4.0,3.8010495209940838,0.19895047900591623
439,282,3.0,3.7566665428869053,0.7566665428869053
439,288,3.0,3.71956153350053,0.7195615335005301
439,405,4.0,3.385813100498652,0.6141868995013482
439,475,3.0,4.150604877283569,1.1506048772835689
440,283,5.0,4.572476208103707,0.4275237918962933
440,323,1.0,3.4452857436963598,2.4452857436963598
440,512,3.0,4.555288154560752,1.5552881545607518
440,515,4.0,4.884574007583792,0.884574007583792
440,690,4.0,4.260640915763918,0.26064091576391757
440,751,3.0,4.158810732046647,1.1588107320466472
440,886,5.0,4.0501612674190595,0.9498387325809405
440,1038,5.0,3.817948225806866,1.182051774193134
440,1073,4.0,4.666136037823068,0.6661360378230681
440,1504,4.0,4.205165745138066,0.20516574513806596
441,1,5.0,3.9226490903146662,1.0773509096853338
441,9,4.0,3.777687470096519,0.22231252990348116
441,15,3.0,3.811324980437811,0.8113249804378109
441,25,3.0,3.613726566660763,0.613726566660763
441,117,4.0,3.8584788063341637,0.14152119366583626
441,259,3.0,3.4090293673136993,0.4090293673136993
441,288,2.0,3.71315679274239,1.71315679274239
441,405,3.0,3.490235946833175,0.4902359468331752
441,683,2.0,3.3319193359793413,1.3319193359793413
441,751,4.0,3.6395320993662374,0.36046790063376255
442,14,1.0,3.5144045620774085,2.5144045620774085
442,31,3.0,3.1690737496204666,0.16907374962046662
442,39,3.0,2.9810526704820552,0.018947329517944755
442,54,3.0,2.7523201622956366,0.24767983770436341
442,98,4.0,3.820243487920152,0.1797565120798481
442,182,4.0,3.750987503764533,0.24901249623546695
442,229,3.0,2.6251976373541086,0.3748023626458914
442,385,3.0,2.9089626598321305,0.09103734016786946
442,401,2.0,2.5407066181592644,0.5407066181592644
442,554,2.0,2.366985829897813,0.3669858298978128
443,12,5.0,4.253045806391045,0.7469541936089552
443,258,5.0,3.246491597806044,1.753508402193956
443,271,4.0,2.8519638451316043,1.1480361548683957
443,286,5.0,3.8448348548476816,1.1551651451523184
443,323,2.0,2.4380682961680153,0.43806829616801535
443,327,4.0,3.319242068690126,0.6807579313098739
443,340,5.0,3.0802188099268375,1.9197811900731625
